Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,328,25.27,94,80,7,7.45,5,5.32,170,20,11.76,6.1,50,15.24,21.34,26.21,18.32,9.46,0.288,0.372,0.325,0.6970000000000001,0.03700000000000003
FF,4-Seam Fastball,FB,321,24.73,82,68,14,17.07,7,8.54,158,28,17.72,8.72,47,14.64,23.36,24.84,21.53,16.09,0.309,0.42,0.412,0.832,0.10299999999999998
SL,Slider,BR,196,15.1,60,59,14,23.33,1,1.67,115,36,31.3,18.37,15,7.65,26.02,43.7,17.33,20.0,0.237,0.25,0.39,0.64,0.15300000000000002
ST,Sweeper,BR,152,11.71,42,40,14,33.33,0,0.0,78,29,37.18,19.08,17,11.18,30.26,38.64,14.6,23.73,0.175,0.19,0.25,0.44,0.07500000000000001
FC,Cutter,FB,102,7.86,25,24,2,8.0,1,4.0,53,6,11.32,5.88,12,11.76,17.65,25.93,5.45,9.09,0.208,0.24,0.25,0.49,0.04200000000000001
CH,Changeup,OS,66,5.08,13,12,1,7.69,1,7.69,32,8,25.0,12.12,5,7.58,19.7,25.71,8.66,2.86,0.333,0.385,0.417,0.802,0.08399999999999996
CU,Curveball,BR,64,4.93,16,14,3,18.75,1,6.25,28,8,28.57,12.5,6,9.38,21.88,28.21,8.17,9.09,0.286,0.375,0.357,0.732,0.07100000000000001
FS,Split-Finger,OS,34,2.62,10,9,4,40.0,0,0.0,18,4,22.22,11.76,4,11.76,23.53,40.0,3.47,28.57,0.111,0.2,0.111,0.311,0.0
KC,Knuckle Curve,BR,15,1.16,2,2,1,50.0,0,0.0,8,3,37.5,20.0,3,20.0,40.0,44.44,1.24,20.0,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,9,0.69,3,2,0,0.0,0,0.0,3,1,33.33,11.11,1,11.11,22.22,0.0,0.99,0.0,0.5,0.667,0.5,1.167,0.0
EP,Eephus,,8,0.62,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,12.5,12.5,16.67,0.25,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,2.0,3.0,1.0
CS,Slow Curve,BR,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
