Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,499,31.27,134,113,16,11.94,15,11.19,252,39,15.48,7.82,87,17.43,25.25,23.41,31.38,10.79,0.283,0.382,0.584,0.966,0.301
CH,Changeup,OS,242,15.16,58,55,10,17.24,3,5.17,105,35,33.33,14.46,18,7.44,21.9,28.74,16.7,13.51,0.2,0.241,0.291,0.532,0.09099999999999997
SL,Slider,BR,178,11.15,58,47,8,13.79,10,17.24,101,31,30.69,17.42,11,6.18,23.6,29.9,13.09,13.79,0.277,0.397,0.447,0.8440000000000001,0.16999999999999998
SI,Sinker,FB,171,10.71,44,40,6,13.64,4,9.09,60,6,10.0,3.51,48,28.07,31.58,15.94,6.77,20.0,0.25,0.318,0.325,0.643,0.07500000000000001
FC,Cutter,FB,161,10.09,33,29,4,12.12,2,6.06,67,12,17.91,7.45,27,16.77,24.22,17.33,6.09,14.81,0.276,0.333,0.379,0.712,0.10299999999999998
CU,Curveball,BR,119,7.46,31,26,7,22.58,5,16.13,52,16,30.77,13.45,17,14.29,27.73,31.08,10.16,15.56,0.192,0.323,0.423,0.746,0.23099999999999998
FS,Split-Finger,OS,101,6.33,25,25,5,20.0,0,0.0,53,9,16.98,8.91,9,8.91,17.82,39.06,7.45,15.15,0.24,0.24,0.24,0.48,0.0
ST,Sweeper,BR,77,4.82,23,19,2,8.7,2,8.7,38,3,7.89,3.9,11,14.29,18.18,23.08,4.74,9.52,0.368,0.435,0.684,1.119,0.31600000000000006
KC,Knuckle Curve,BR,29,1.82,7,7,2,28.57,0,0.0,13,4,30.77,13.79,2,6.9,20.69,33.33,2.26,20.0,0.429,0.429,0.857,1.286,0.428
FO,Forkball,OS,7,0.44,1,1,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,42.86,0.45,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.25,1,0,0,0.0,1,100.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.45,0.0,,1.0,,,
SV,Slurve,BR,3,0.19,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,,,,,
CS,Slow Curve,BR,3,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.23,0.0,,,,,
FA,Other,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.23,0.0,,,,,
,,,1,0.06,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
