Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,178,23.3,58,51,10,17.24,6,10.34,85,15,17.65,8.43,43,24.16,32.58,36.14,14.22,31.25,0.275,0.362,0.412,0.774,0.13699999999999996
FF,4-Seam Fastball,FB,167,21.86,40,38,15,37.5,2,5.0,74,15,20.27,8.98,40,23.95,32.93,18.46,24.0,27.78,0.237,0.275,0.421,0.696,0.184
SL,Slider,BR,154,20.16,40,38,13,32.5,2,5.0,64,31,48.44,20.13,33,21.43,41.56,29.63,23.56,24.53,0.184,0.225,0.289,0.514,0.10499999999999998
ST,Sweeper,BR,85,11.13,14,11,6,42.86,3,21.43,26,10,38.46,11.76,20,23.53,35.29,15.22,11.11,24.0,0.091,0.286,0.091,0.377,0.0
FC,Cutter,FB,58,7.59,11,9,2,18.18,2,18.18,20,6,30.0,10.34,13,22.41,32.76,3.7,6.67,13.33,0.222,0.364,0.333,0.6970000000000001,0.11100000000000002
CH,Changeup,OS,37,4.84,8,8,4,50.0,0,0.0,14,7,50.0,18.92,6,16.22,35.14,33.33,8.0,22.22,0.125,0.125,0.125,0.25,0.0
FS,Split-Finger,OS,34,4.45,7,7,5,71.43,0,0.0,17,8,47.06,23.53,3,8.82,32.35,43.48,7.56,29.41,0.143,0.143,0.143,0.286,0.0
CU,Curveball,BR,23,3.01,6,6,2,33.33,0,0.0,7,2,28.57,8.7,4,17.39,26.09,23.53,2.67,33.33,0.5,0.5,1.0,1.5,0.5
EP,Eephus,,12,1.57,2,1,0,0.0,1,50.0,1,0,0.0,0.0,2,16.67,16.67,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
KC,Knuckle Curve,BR,12,1.57,2,2,0,0.0,0,0.0,4,1,25.0,8.33,2,16.67,25.0,0.0,1.78,0.0,0.5,0.5,0.5,1.0,0.0
FA,Other,,4,0.52,1,0,0,0.0,1,100.0,0,0,,0.0,2,50.0,50.0,0.0,0.44,0.0,,1.0,,,
