Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,393,29.84,92,83,30,32.61,6,6.52,194,52,26.8,13.23,62,15.78,29.01,17.33,34.46,20.98,0.277,0.348,0.361,0.709,0.08399999999999996
SI,Sinker,FB,238,18.07,62,54,7,11.29,2,3.23,107,14,13.08,5.88,57,23.95,29.83,22.58,11.81,14.29,0.37,0.426,0.574,1.0,0.20399999999999996
ST,Sweeper,BR,208,15.79,54,51,16,29.63,2,3.7,105,44,41.9,21.15,40,19.23,40.38,47.5,17.11,22.54,0.196,0.226,0.255,0.481,0.059
SL,Slider,BR,192,14.58,59,59,8,13.56,0,0.0,104,24,23.08,12.5,28,14.58,27.08,38.54,14.7,13.11,0.288,0.288,0.339,0.627,0.051000000000000045
FC,Cutter,FB,85,6.45,27,26,5,18.52,1,3.7,45,7,15.56,8.24,10,11.76,20.0,29.73,4.1,29.41,0.231,0.259,0.5,0.759,0.269
CU,Curveball,BR,83,6.3,22,21,7,31.82,0,0.0,37,14,37.84,16.87,22,26.51,43.37,38.1,5.78,29.17,0.143,0.182,0.19,0.372,0.047000000000000014
CH,Changeup,OS,38,2.89,12,11,3,25.0,0,0.0,26,4,15.38,10.53,1,2.63,13.16,50.0,5.06,14.29,0.182,0.25,0.273,0.523,0.09100000000000003
FS,Split-Finger,OS,29,2.2,7,7,2,28.57,0,0.0,22,6,27.27,20.69,3,10.34,31.03,66.67,3.13,15.38,0.286,0.286,0.714,1.0,0.428
SV,Slurve,BR,21,1.59,3,2,1,33.33,1,33.33,8,5,62.5,23.81,6,28.57,52.38,42.86,1.93,12.5,0.0,0.333,0.0,0.333,0.0
KC,Knuckle Curve,BR,16,1.21,8,7,4,50.0,1,12.5,8,5,62.5,31.25,5,31.25,62.5,57.14,1.69,57.14,0.0,0.125,0.0,0.125,0.0
EP,Eephus,,10,0.76,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,20.0,20.0,25.0,0.24,0.0,0.5,0.5,0.5,1.0,0.0
,,,4,0.3,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
