Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,61,38.12,16,14,8,50.0,1,6.25,31,8,25.81,13.11,13,21.31,34.43,21.05,39.22,40.0,0.286,0.312,0.571,0.883,0.285
SI,Sinker,FB,33,20.62,9,7,2,22.22,2,22.22,14,6,42.86,18.18,6,18.18,36.36,31.58,13.73,28.57,0.0,0.222,0.0,0.222,0.0
SL,Slider,BR,20,12.5,6,6,1,16.67,0,0.0,13,6,46.15,30.0,0,0.0,30.0,37.5,7.84,25.0,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,20,12.5,5,5,4,80.0,0,0.0,8,6,75.0,30.0,4,20.0,50.0,27.27,17.65,44.44,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,8,5.0,1,1,1,100.0,0,0.0,3,2,66.67,25.0,0,0.0,25.0,16.67,5.88,33.33,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,5,3.12,1,1,1,100.0,0,0.0,2,2,100.0,40.0,0,0.0,40.0,0.0,5.88,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,5,3.12,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,3.92,0.0,,,,,
FC,Cutter,FB,5,3.12,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,1.96,0.0,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,2,1.25,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,0.62,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,
