Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,103,31.89,22,18,2,9.09,3,13.64,48,10,20.83,9.71,16,15.53,25.24,23.53,26.92,7.14,0.056,0.19,0.056,0.246,0.0
SI,Sinker,FB,56,17.34,15,13,2,13.33,2,13.33,23,2,8.7,3.57,14,25.0,28.57,19.05,12.5,15.38,0.308,0.4,0.385,0.785,0.07700000000000001
SL,Slider,BR,39,12.07,9,8,2,22.22,0,0.0,20,8,40.0,20.51,5,12.82,33.33,40.91,14.42,13.33,0.125,0.222,0.25,0.472,0.125
CH,Changeup,OS,36,11.15,14,12,3,21.43,1,7.14,21,7,33.33,19.44,1,2.78,22.22,39.13,18.27,15.79,0.167,0.214,0.167,0.381,0.0
FC,Cutter,FB,30,9.29,7,7,0,0.0,0,0.0,15,0,0.0,0.0,4,13.33,13.33,25.0,9.62,0.0,0.571,0.571,1.143,1.714,0.5720000000000001
CU,Curveball,BR,19,5.88,5,5,2,40.0,0,0.0,7,2,28.57,10.53,6,31.58,42.11,14.29,7.69,25.0,0.2,0.2,0.8,1.0,0.6000000000000001
ST,Sweeper,BR,17,5.26,2,2,0,0.0,0,0.0,5,2,40.0,11.76,5,29.41,41.18,25.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,3.72,7,7,1,14.29,0,0.0,8,2,25.0,16.67,1,8.33,25.0,57.14,2.88,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,8,2.48,2,2,1,50.0,0,0.0,4,2,50.0,25.0,0,0.0,25.0,33.33,3.85,25.0,0.5,0.5,0.5,1.0,0.0
FA,Other,,3,0.93,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
