Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,413,32.57,85,75,20,23.53,9,10.59,167,31,18.56,7.51,78,18.89,26.39,15.82,27.78,18.18,0.24,0.321,0.387,0.708,0.14700000000000002
SL,Slider,BR,177,13.96,51,46,15,29.41,5,9.8,109,39,35.78,22.03,15,8.47,30.51,50.0,16.41,23.08,0.304,0.373,0.522,0.895,0.21800000000000003
CH,Changeup,OS,155,12.22,42,38,8,19.05,4,9.52,81,22,27.16,14.19,6,3.87,18.06,34.29,14.65,13.79,0.263,0.333,0.368,0.7010000000000001,0.10499999999999998
SI,Sinker,FB,131,10.33,36,30,7,19.44,3,8.33,64,3,4.69,2.29,23,17.56,19.85,14.81,9.09,19.44,0.267,0.306,0.433,0.739,0.16599999999999998
FC,Cutter,FB,125,9.86,38,30,5,13.16,7,18.42,75,18,24.0,14.4,11,8.8,23.2,29.41,5.56,22.73,0.433,0.553,0.6,1.153,0.16699999999999998
CU,Curveball,BR,95,7.49,28,27,9,32.14,0,0.0,57,21,36.84,22.11,4,4.21,26.32,44.26,10.1,22.5,0.333,0.357,0.519,0.876,0.186
FS,Split-Finger,OS,73,5.76,20,19,4,20.0,1,5.0,39,10,25.64,13.7,3,4.11,17.81,41.18,8.08,12.5,0.211,0.25,0.211,0.46099999999999997,0.0
ST,Sweeper,BR,64,5.05,15,13,7,46.67,2,13.33,28,7,25.0,10.94,7,10.94,21.88,37.21,5.56,31.82,0.154,0.267,0.231,0.498,0.07700000000000001
KC,Knuckle Curve,BR,23,1.81,6,6,5,83.33,0,0.0,12,7,58.33,30.43,1,4.35,34.78,50.0,2.27,55.56,0.0,0.0,0.0,0.0,0.0
,,,5,0.39,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,3,0.24,2,2,1,50.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.25,100.0,0.5,0.5,1.0,1.5,0.5
EP,Eephus,,2,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
