Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,91,39.39,19,14,5,26.32,5,26.32,45,15,33.33,16.48,10,10.99,27.47,25.53,43.86,20.0,0.357,0.526,0.786,1.312,0.42900000000000005
CH,Changeup,OS,55,23.81,17,17,1,5.88,0,0.0,28,5,17.86,9.09,4,7.27,16.36,23.33,21.05,8.33,0.235,0.235,0.294,0.5289999999999999,0.059
CU,Curveball,BR,19,8.23,5,5,2,40.0,0,0.0,7,2,28.57,10.53,5,26.32,36.84,38.46,12.28,28.57,0.4,0.4,0.4,0.8,0.0
SI,Sinker,FB,16,6.93,4,4,1,25.0,0,0.0,7,1,14.29,6.25,3,18.75,25.0,28.57,1.75,100.0,0.25,0.25,0.5,0.75,0.25
SL,Slider,BR,15,6.49,7,6,0,0.0,1,14.29,8,1,12.5,6.67,3,20.0,26.67,20.0,8.77,0.0,0.333,0.429,0.333,0.762,0.0
FC,Cutter,FB,13,5.63,3,3,0,0.0,0,0.0,7,1,14.29,7.69,2,15.38,23.08,42.86,0.0,,0.333,0.333,1.0,1.333,0.667
FS,Split-Finger,OS,13,5.63,4,4,0,0.0,0,0.0,6,0,0.0,0.0,2,15.38,15.38,28.57,7.02,0.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,5,2.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,2,0.87,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,100.0,1.75,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.43,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.43,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
