Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,176,30.24,46,43,9,19.57,3,6.52,94,21,22.34,11.93,24,13.64,25.57,22.08,30.51,16.67,0.233,0.283,0.465,0.748,0.232
SI,Sinker,FB,115,19.76,34,29,4,11.76,3,8.82,58,9,15.52,7.83,20,17.39,25.22,36.07,14.12,16.0,0.241,0.324,0.379,0.7030000000000001,0.138
SL,Slider,BR,78,13.4,17,14,2,11.76,3,17.65,33,11,33.33,14.1,9,11.54,25.64,20.0,9.6,11.76,0.143,0.294,0.429,0.723,0.28600000000000003
ST,Sweeper,BR,66,11.34,16,15,6,37.5,1,6.25,26,10,38.46,15.15,11,16.67,31.82,24.32,15.82,21.43,0.133,0.188,0.133,0.321,0.0
CH,Changeup,OS,42,7.22,16,13,7,43.75,3,18.75,26,13,50.0,30.95,0,0.0,30.95,40.0,12.99,30.43,0.231,0.375,0.538,0.913,0.30700000000000005
CU,Curveball,BR,33,5.67,6,5,1,16.67,1,16.67,8,2,25.0,6.06,11,33.33,39.39,17.65,4.52,12.5,0.2,0.333,0.2,0.533,0.0
FS,Split-Finger,OS,28,4.81,8,6,3,37.5,0,0.0,12,6,50.0,21.43,3,10.71,32.14,15.38,6.78,25.0,0.0,0.125,0.0,0.125,0.0
FC,Cutter,FB,25,4.3,2,2,0,0.0,0,0.0,12,6,50.0,24.0,6,24.0,48.0,33.33,1.69,0.0,1.0,1.0,1.5,2.5,0.5
KC,Knuckle Curve,BR,10,1.72,2,1,1,50.0,1,50.0,2,1,50.0,10.0,3,30.0,40.0,25.0,2.26,25.0,0.0,0.5,0.0,0.5,0.0
SV,Slurve,BR,8,1.37,3,2,0,0.0,1,33.33,4,2,50.0,25.0,1,12.5,37.5,50.0,1.13,0.0,0.5,0.667,0.5,1.167,0.0
,,,1,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.56,0.0,,,,,
