Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,777,38.79,145,118,41,28.28,26,17.93,383,83,21.67,10.68,138,17.76,28.44,24.92,37.02,17.01,0.305,0.428,0.508,0.9359999999999999,0.203
CH,Changeup,OS,226,11.28,70,66,11,15.71,2,2.86,104,19,18.27,8.41,22,9.73,18.14,24.81,12.9,13.1,0.212,0.232,0.348,0.58,0.13599999999999998
SI,Sinker,FB,209,10.43,48,39,7,14.58,8,16.67,84,10,11.9,4.78,49,23.44,28.23,14.77,6.76,15.91,0.282,0.404,0.359,0.763,0.07700000000000001
CU,Curveball,BR,195,9.74,28,26,10,35.71,2,7.14,54,13,24.07,6.67,49,25.13,31.79,19.13,9.37,16.39,0.192,0.25,0.192,0.442,0.0
SL,Slider,BR,184,9.19,52,44,9,17.31,7,13.46,74,20,27.03,10.87,28,15.22,26.09,28.18,9.98,13.85,0.273,0.385,0.409,0.794,0.13599999999999995
FC,Cutter,FB,128,6.39,40,37,2,5.0,2,5.0,78,11,14.1,8.59,16,12.5,21.09,29.79,4.15,7.41,0.568,0.575,1.135,1.71,0.5670000000000001
ST,Sweeper,BR,110,5.49,30,30,11,36.67,0,0.0,47,12,25.53,10.91,25,22.73,33.64,27.45,7.68,22.0,0.267,0.267,0.433,0.7,0.16599999999999998
FS,Split-Finger,OS,109,5.44,37,35,12,32.43,2,5.41,50,14,28.0,12.84,6,5.5,18.35,26.76,8.45,21.82,0.114,0.162,0.143,0.305,0.028999999999999984
KC,Knuckle Curve,BR,48,2.4,12,11,4,33.33,1,8.33,12,4,33.33,8.33,14,29.17,37.5,16.0,2.92,21.05,0.364,0.417,0.545,0.962,0.18100000000000005
SV,Slurve,BR,7,0.35,2,2,1,50.0,0,0.0,1,0,0.0,0.0,4,57.14,57.14,0.0,0.46,33.33,0.0,0.0,0.0,0.0,0.0
,,,5,0.25,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FO,Forkball,OS,2,0.1,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
