Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,233,29.12,54,50,7,12.96,3,5.56,107,16,14.95,6.87,64,27.47,34.33,29.35,22.73,14.0,0.28,0.315,0.4,0.7150000000000001,0.12
SL,Slider,BR,178,22.25,51,47,11,21.57,4,7.84,92,35,38.04,19.66,19,10.67,30.34,32.67,28.64,17.46,0.106,0.176,0.149,0.32499999999999996,0.043
SI,Sinker,FB,155,19.38,47,44,4,8.51,2,4.26,70,4,5.71,2.58,50,32.26,34.84,46.77,14.55,12.5,0.364,0.383,0.455,0.8380000000000001,0.09100000000000003
ST,Sweeper,BR,87,10.88,29,28,3,10.34,1,3.45,38,6,15.79,6.9,15,17.24,24.14,26.09,12.73,10.71,0.25,0.276,0.286,0.562,0.035999999999999976
FC,Cutter,FB,54,6.75,13,11,1,7.69,1,7.69,21,4,19.05,7.41,9,16.67,24.07,14.29,3.64,12.5,0.545,0.583,1.0,1.583,0.45499999999999996
CU,Curveball,BR,37,4.62,8,8,2,25.0,0,0.0,12,3,25.0,8.11,6,16.22,24.32,17.39,6.82,13.33,0.125,0.125,0.125,0.25,0.0
CH,Changeup,OS,21,2.62,8,8,2,25.0,0,0.0,11,4,36.36,19.05,4,19.05,38.1,50.0,4.55,20.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,20,2.5,8,8,0,0.0,0,0.0,10,1,10.0,5.0,3,15.0,20.0,25.0,3.64,0.0,0.25,0.25,0.625,0.875,0.375
FS,Split-Finger,OS,10,1.25,4,4,2,50.0,0,0.0,7,4,57.14,40.0,0,0.0,40.0,50.0,2.73,33.33,0.5,0.5,1.0,1.5,0.5
FA,Other,,2,0.25,1,0,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,,0.0,,,
SV,Slurve,BR,2,0.25,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
EP,Eephus,,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
