Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,510,30.85,124,106,31,25.0,17,13.71,243,58,23.87,11.37,82,16.08,27.45,24.47,34.12,16.4,0.226,0.331,0.509,0.8400000000000001,0.28300000000000003
SI,Sinker,FB,344,20.81,106,91,21,19.81,10,9.43,147,16,10.88,4.65,96,27.91,32.56,25.87,15.16,25.0,0.253,0.349,0.429,0.778,0.176
SL,Slider,BR,239,14.46,55,46,11,20.0,6,10.91,103,31,30.1,12.97,40,16.74,29.71,26.12,12.82,15.49,0.239,0.327,0.304,0.631,0.065
ST,Sweeper,BR,160,9.68,32,31,13,40.62,0,0.0,61,22,36.07,13.75,22,13.75,27.5,20.83,12.27,19.12,0.226,0.219,0.355,0.574,0.12899999999999998
CH,Changeup,OS,139,8.41,36,30,20,55.56,6,16.67,56,23,41.07,16.55,18,12.95,29.5,21.18,12.27,29.41,0.233,0.361,0.4,0.761,0.167
FC,Cutter,FB,107,6.47,21,20,4,19.05,1,4.76,51,15,29.41,14.02,20,18.69,32.71,20.45,3.79,19.05,0.2,0.238,0.4,0.638,0.2
CU,Curveball,BR,48,2.9,9,8,3,33.33,1,11.11,16,7,43.75,14.58,11,22.92,37.5,22.22,2.35,23.08,0.25,0.333,0.25,0.583,0.0
FS,Split-Finger,OS,41,2.48,12,11,5,41.67,1,8.33,19,8,42.11,19.51,0,0.0,19.51,29.03,4.87,18.52,0.091,0.167,0.182,0.349,0.091
KC,Knuckle Curve,BR,29,1.75,7,7,2,28.57,0,0.0,9,0,0.0,0.0,10,34.48,34.48,26.67,1.26,28.57,0.286,0.286,0.571,0.857,0.285
SV,Slurve,BR,15,0.91,1,1,0,0.0,0,0.0,4,2,50.0,13.33,3,20.0,33.33,27.27,0.72,0.0,0.0,0.0,0.0,0.0,0.0
,,,9,0.54,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,1.0,,,
FA,Other,,5,0.3,1,1,0,0.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,3,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.18,0.0,1.0,1.0,1.0,2.0,0.0
EP,Eephus,,3,0.18,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,2.0,2.5,1.5
KN,Knuckleball,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
