Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,383,26.51,77,69,26,33.77,7,9.09,177,49,27.68,12.79,64,16.71,29.5,24.19,26.61,20.31,0.217,0.289,0.377,0.6659999999999999,0.16
SI,Sinker,FB,282,19.52,81,75,16,19.75,5,6.17,154,30,19.48,10.64,54,19.15,29.79,33.33,12.27,27.12,0.28,0.333,0.373,0.706,0.09299999999999997
SL,Slider,BR,278,19.24,67,64,27,40.3,1,1.49,150,66,44.0,23.74,29,10.43,34.17,36.71,19.96,28.12,0.172,0.182,0.234,0.41600000000000004,0.06200000000000003
ST,Sweeper,BR,224,15.5,67,65,23,34.33,1,1.49,123,50,40.65,22.32,23,10.27,32.59,37.01,18.3,26.14,0.169,0.182,0.415,0.597,0.24599999999999997
CH,Changeup,OS,80,5.54,24,23,12,50.0,1,4.17,51,23,45.1,28.75,3,3.75,32.5,45.83,7.07,35.29,0.174,0.208,0.174,0.382,0.0
FC,Cutter,FB,69,4.78,19,18,1,5.26,1,5.26,36,8,22.22,11.59,8,11.59,23.19,24.32,3.95,5.26,0.222,0.263,0.722,0.985,0.5
CU,Curveball,BR,57,3.94,15,13,6,40.0,2,13.33,30,14,46.67,24.56,5,8.77,33.33,33.33,4.37,28.57,0.0,0.133,0.0,0.133,0.0
FS,Split-Finger,OS,45,3.11,14,13,6,42.86,1,7.14,23,13,56.52,28.89,2,4.44,33.33,25.93,4.78,26.09,0.231,0.286,0.538,0.8240000000000001,0.30700000000000005
SV,Slurve,BR,14,0.97,3,3,1,33.33,0,0.0,7,3,42.86,21.43,2,14.29,35.71,16.67,1.25,16.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,12,0.83,6,6,2,33.33,0,0.0,8,2,25.0,16.67,1,8.33,25.0,50.0,1.46,28.57,0.333,0.333,0.833,1.166,0.49999999999999994
FO,Forkball,OS,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
