Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,55,22.73,15,14,6,40.0,0,0.0,17,5,29.41,9.09,13,23.64,32.73,12.5,21.21,42.86,0.143,0.2,0.357,0.5569999999999999,0.214
FF,4-Seam Fastball,FB,50,20.66,11,10,3,27.27,0,0.0,22,4,18.18,8.0,13,26.0,34.0,5.88,22.73,20.0,0.4,0.455,1.0,1.455,0.6
SI,Sinker,FB,38,15.7,10,9,1,10.0,1,10.0,17,2,11.76,5.26,9,23.68,28.95,21.43,10.61,14.29,0.444,0.5,0.444,0.944,0.0
FC,Cutter,FB,32,13.22,7,7,0,0.0,0,0.0,14,1,7.14,3.12,11,34.38,37.5,28.57,7.58,0.0,0.143,0.143,0.571,0.714,0.42799999999999994
CH,Changeup,OS,21,8.68,6,4,3,50.0,1,16.67,9,4,44.44,19.05,2,9.52,28.57,25.0,13.64,33.33,0.0,0.333,0.0,0.333,0.0
FS,Split-Finger,OS,15,6.2,4,3,1,25.0,0,0.0,7,2,28.57,13.33,1,6.67,20.0,12.5,10.61,14.29,0.0,0.25,0.0,0.25,0.0
ST,Sweeper,BR,10,4.13,3,3,1,33.33,0,0.0,4,2,50.0,20.0,5,50.0,70.0,75.0,4.55,33.33,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,8,3.31,1,1,1,100.0,0,0.0,3,2,66.67,25.0,0,0.0,25.0,16.67,6.06,25.0,0.0,0.0,0.0,0.0,0.0
,,,4,1.65,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,1.65,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,50.0,50.0,0.0,1.52,0.0,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,3,1.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.52,0.0,,,,,
EP,Eephus,,2,0.83,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
