Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,454,35.72,120,104,11,9.17,16,13.33,195,14,7.18,3.08,97,21.37,24.45,17.37,32.05,11.0,0.394,0.475,0.596,1.071,0.20199999999999996
SI,Sinker,FB,185,14.56,53,44,10,18.87,7,13.21,74,7,9.46,3.78,42,22.7,26.49,11.54,15.71,20.41,0.159,0.264,0.295,0.5589999999999999,0.13599999999999998
CH,Changeup,OS,132,10.39,47,47,6,12.77,0,0.0,67,12,17.91,9.09,9,6.82,15.91,34.12,11.22,17.14,0.383,0.383,0.532,0.915,0.14900000000000002
CU,Curveball,BR,122,9.6,30,26,4,13.33,2,6.67,44,8,18.18,6.56,21,17.21,23.77,23.61,11.86,10.81,0.192,0.3,0.346,0.6459999999999999,0.15399999999999997
FC,Cutter,FB,121,9.52,31,31,1,3.23,0,0.0,56,4,7.14,3.31,22,18.18,21.49,20.0,4.17,7.69,0.29,0.29,0.355,0.645,0.065
SL,Slider,BR,108,8.5,32,29,2,6.25,0,0.0,49,6,12.24,5.56,17,15.74,21.3,30.51,9.62,6.67,0.276,0.323,0.276,0.599,0.0
FS,Split-Finger,OS,58,4.56,16,15,2,12.5,1,6.25,32,9,28.12,15.52,4,6.9,22.41,40.0,7.05,9.09,0.267,0.312,0.333,0.645,0.066
ST,Sweeper,BR,45,3.54,11,8,1,9.09,2,18.18,16,2,12.5,4.44,12,26.67,31.11,25.0,3.85,8.33,0.5,0.6,1.25,1.85,0.75
KC,Knuckle Curve,BR,22,1.73,3,3,1,33.33,0,0.0,10,2,20.0,9.09,4,18.18,27.27,20.0,1.92,16.67,0.333,0.333,0.667,1.0,0.334
,,,10,0.79,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FO,Forkball,OS,7,0.55,0,0,0,,0,,5,1,20.0,14.29,0,0.0,14.29,71.43,1.6,0.0,,,,,
SV,Slurve,BR,7,0.55,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,14.29,14.29,20.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0
