Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,388,28.8,85,77,29,34.12,8,9.41,185,53,28.65,13.66,73,18.81,32.47,19.87,32.04,21.21,0.195,0.271,0.26,0.531,0.065
SI,Sinker,FB,287,21.31,90,84,16,17.78,4,4.44,126,16,12.7,5.57,85,29.62,35.19,39.85,12.62,30.77,0.333,0.378,0.5,0.878,0.16699999999999998
SL,Slider,BR,235,17.45,61,55,12,19.67,6,9.84,117,34,29.06,14.47,19,8.09,22.55,29.79,15.29,19.05,0.291,0.361,0.364,0.725,0.07300000000000001
ST,Sweeper,BR,170,12.62,45,45,15,33.33,0,0.0,93,31,33.33,18.24,19,11.18,29.41,40.0,14.56,25.0,0.178,0.178,0.222,0.4,0.04400000000000001
FC,Cutter,FB,75,5.57,22,19,5,22.73,3,13.64,36,11,30.56,14.67,15,20.0,34.67,20.59,2.67,45.45,0.263,0.364,0.632,0.996,0.369
CH,Changeup,OS,67,4.97,22,22,9,40.91,0,0.0,39,14,35.9,20.9,4,5.97,26.87,36.59,9.71,22.5,0.182,0.182,0.409,0.591,0.22699999999999998
CU,Curveball,BR,46,3.41,14,14,3,21.43,0,0.0,25,5,20.0,10.87,4,8.7,19.57,39.29,3.64,20.0,0.357,0.357,0.429,0.786,0.07200000000000001
FS,Split-Finger,OS,43,3.19,12,12,7,58.33,0,0.0,27,10,37.04,23.26,4,9.3,32.56,53.57,7.04,24.14,0.25,0.25,0.75,1.0,0.5
KC,Knuckle Curve,BR,24,1.78,9,9,2,22.22,0,0.0,17,4,23.53,16.67,1,4.17,20.83,58.33,1.7,28.57,0.111,0.111,0.222,0.333,0.111
FA,Other,,8,0.59,3,3,0,0.0,0,0.0,3,0,0.0,0.0,2,25.0,25.0,20.0,0.49,0.0,0.333,0.333,0.333,0.666,0.0
FO,Forkball,OS,2,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.07,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
