Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,518,34.51,112,94,19,16.96,13,11.61,247,46,18.62,8.88,99,19.11,27.99,17.33,31.51,13.77,0.245,0.345,0.383,0.728,0.138
SL,Slider,BR,285,18.99,70,67,14,20.0,2,2.86,117,29,24.79,10.18,55,19.3,29.47,30.63,21.92,14.58,0.254,0.286,0.343,0.629,0.08900000000000002
SI,Sinker,FB,237,15.79,68,62,8,11.76,4,5.88,112,12,10.71,5.06,60,25.32,30.38,23.53,11.42,16.0,0.339,0.397,0.532,0.929,0.193
ST,Sweeper,BR,176,11.73,45,42,14,31.11,2,4.44,74,25,33.78,14.2,23,13.07,27.27,25.74,16.21,19.72,0.19,0.227,0.333,0.56,0.14300000000000002
FC,Cutter,FB,96,6.4,24,24,5,20.83,0,0.0,40,7,17.5,7.29,22,22.92,30.21,13.51,3.42,33.33,0.167,0.167,0.25,0.41700000000000004,0.08299999999999999
CH,Changeup,OS,70,4.66,25,24,5,20.0,0,0.0,38,8,21.05,11.43,11,15.71,27.14,34.48,6.62,17.24,0.25,0.28,0.292,0.5720000000000001,0.04199999999999998
CU,Curveball,BR,63,4.2,14,13,1,7.14,1,7.14,20,2,10.0,3.17,15,23.81,26.98,16.13,3.42,6.67,0.154,0.214,0.154,0.368,0.0
FS,Split-Finger,OS,26,1.73,9,9,2,22.22,0,0.0,14,2,14.29,7.69,3,11.54,19.23,46.67,2.74,16.67,0.444,0.444,0.444,0.888,0.0
KC,Knuckle Curve,BR,19,1.27,5,4,3,60.0,1,20.0,9,6,66.67,31.58,3,15.79,47.37,50.0,2.51,27.27,0.25,0.4,0.25,0.65,0.0
SV,Slurve,BR,7,0.47,2,2,0,0.0,0,0.0,3,1,33.33,14.29,1,14.29,28.57,25.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.2,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
