Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,125,33.07,27,25,3,11.11,2,7.41,65,9,13.85,7.2,25,20.0,27.2,32.73,31.09,8.11,0.36,0.407,0.64,1.047,0.28
SL,Slider,BR,65,17.2,19,18,5,26.32,1,5.26,35,7,20.0,10.77,8,12.31,23.08,36.36,21.01,20.0,0.222,0.263,0.5,0.763,0.278
SI,Sinker,FB,53,14.02,16,16,1,6.25,0,0.0,27,2,7.41,3.77,16,30.19,33.96,42.11,9.24,9.09,0.188,0.188,0.25,0.438,0.062
ST,Sweeper,BR,51,13.49,11,9,1,9.09,2,18.18,25,8,32.0,15.69,7,13.73,29.41,36.67,15.13,5.56,0.222,0.364,0.222,0.586,0.0
FC,Cutter,FB,27,7.14,9,9,0,0.0,0,0.0,14,0,0.0,0.0,7,25.93,25.93,53.85,4.2,0.0,0.333,0.333,0.667,1.0,0.334
CH,Changeup,OS,17,4.5,6,5,2,33.33,1,16.67,8,3,37.5,17.65,0,0.0,17.65,25.0,5.04,33.33,0.0,0.167,0.0,0.167,0.0
KC,Knuckle Curve,BR,13,3.44,1,1,0,0.0,0,0.0,6,3,50.0,23.08,1,7.69,30.77,25.0,5.04,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,11,2.91,3,3,2,66.67,0,0.0,7,3,42.86,27.27,0,0.0,27.27,55.56,5.04,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,10,2.65,4,3,0,0.0,1,25.0,6,0,0.0,0.0,0,0.0,0.0,20.0,2.52,0.0,0.0,0.25,0.0,0.25,0.0
FA,Other,,4,1.06,1,0,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,,0.0,,,
SV,Slurve,BR,1,0.26,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.84,0.0,1.0,1.0,1.0,2.0,0.0
,,,1,0.26,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.84,0.0,,,,,
