Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,192,28.11,44,36,13,29.55,8,18.18,78,12,15.38,6.25,37,19.27,25.52,17.02,29.82,20.0,0.167,0.318,0.278,0.5960000000000001,0.11100000000000002
CH,Changeup,OS,158,23.13,39,36,5,12.82,2,5.13,78,27,34.62,17.09,22,13.92,31.01,30.59,23.39,9.8,0.083,0.132,0.083,0.21500000000000002,0.0
SI,Sinker,FB,81,11.86,20,18,7,35.0,2,10.0,32,4,12.5,4.94,18,22.22,27.16,10.81,11.93,26.92,0.056,0.15,0.056,0.206,0.0
CU,Curveball,BR,71,10.4,14,12,8,57.14,2,14.29,29,12,41.38,16.9,13,18.31,35.21,23.08,12.39,29.63,0.167,0.286,0.167,0.45299999999999996,0.0
SL,Slider,BR,59,8.64,17,15,5,29.41,1,5.88,25,9,36.0,15.25,11,18.64,33.9,20.69,9.63,23.81,0.467,0.471,0.6,1.071,0.13299999999999995
FC,Cutter,FB,49,7.17,13,10,2,15.38,3,23.08,19,3,15.79,6.12,7,14.29,20.41,8.33,2.75,33.33,0.5,0.615,0.8,1.415,0.30000000000000004
FS,Split-Finger,OS,33,4.83,8,8,4,50.0,0,0.0,13,5,38.46,15.15,7,21.21,36.36,17.65,5.5,33.33,0.375,0.375,0.75,1.125,0.375
ST,Sweeper,BR,27,3.95,5,4,2,40.0,1,20.0,4,1,25.0,3.7,10,37.04,40.74,7.14,2.29,40.0,0.5,0.6,0.5,1.1,0.0
KC,Knuckle Curve,BR,11,1.61,2,2,1,50.0,0,0.0,3,1,33.33,9.09,3,27.27,36.36,20.0,1.38,33.33,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.46,0.0,,,,,
SV,Slurve,BR,1,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.46,0.0,1.0,1.0,1.0,2.0,0.0
