Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,672,39.39,169,146,12,7.1,22,13.02,288,25,8.68,3.72,132,19.64,23.36,12.42,35.23,7.19,0.274,0.373,0.418,0.7909999999999999,0.14399999999999996
CH,Changeup,OS,209,12.25,66,62,4,6.06,2,3.03,106,18,16.98,8.61,18,8.61,17.22,30.08,12.87,6.56,0.274,0.288,0.419,0.707,0.14499999999999996
CU,Curveball,BR,178,10.43,40,37,3,7.5,0,0.0,67,9,13.43,5.06,35,19.66,24.72,21.05,10.34,6.12,0.189,0.225,0.297,0.522,0.10799999999999998
FC,Cutter,FB,142,8.32,33,29,3,9.09,4,12.12,61,7,11.48,4.93,30,21.13,26.06,20.31,5.06,12.5,0.414,0.485,0.655,1.1400000000000001,0.24100000000000005
SI,Sinker,FB,141,8.26,44,38,3,6.82,5,11.36,63,4,6.35,2.84,34,24.11,26.95,13.46,8.23,7.69,0.342,0.409,0.579,0.988,0.23699999999999993
SL,Slider,BR,139,8.15,32,29,3,9.38,2,6.25,69,11,15.94,7.91,23,16.55,24.46,28.79,11.6,5.45,0.241,0.312,0.345,0.657,0.10399999999999998
ST,Sweeper,BR,94,5.51,27,24,6,22.22,3,11.11,38,6,15.79,6.38,21,22.34,28.72,17.78,7.59,16.67,0.25,0.333,0.333,0.666,0.08300000000000002
FS,Split-Finger,OS,81,4.75,24,23,5,20.83,1,4.17,40,9,22.5,11.11,7,8.64,19.75,36.36,6.33,16.67,0.261,0.292,0.435,0.727,0.174
KC,Knuckle Curve,BR,31,1.82,9,8,1,11.11,0,0.0,13,3,23.08,9.68,8,25.81,35.48,25.0,1.69,12.5,0.25,0.333,0.375,0.708,0.125
FO,Forkball,OS,5,0.29,2,2,0,0.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,33.33,0.42,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.23,2,2,1,50.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,50.0,0.42,50.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,4,0.23,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,50.0,0.0,,1.0,1.0,2.0,3.0,1.0
,,,3,0.18,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.21,0.0,,1.0,,,
