Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,593,37.89,124,111,32,25.81,12,9.68,285,70,24.56,11.8,91,15.35,27.15,19.77,34.99,16.32,0.225,0.298,0.459,0.757,0.234
CH,Changeup,OS,216,13.8,64,57,14,21.88,5,7.81,111,27,24.32,12.5,20,9.26,21.76,34.09,16.21,15.91,0.246,0.302,0.386,0.688,0.14
SL,Slider,BR,165,10.54,32,30,10,31.25,1,3.12,82,23,28.05,13.94,23,13.94,27.88,28.4,12.15,15.15,0.1,0.156,0.3,0.45599999999999996,0.19999999999999998
SI,Sinker,FB,158,10.1,42,36,14,33.33,5,11.9,62,7,11.29,4.43,42,26.58,31.01,13.11,9.76,26.42,0.167,0.262,0.389,0.651,0.222
FC,Cutter,FB,143,9.14,32,26,5,15.62,6,18.75,81,20,24.69,13.99,17,11.89,25.87,38.24,4.97,18.52,0.192,0.344,0.192,0.536,0.0
CU,Curveball,BR,125,7.99,30,26,7,23.33,3,10.0,64,16,25.0,12.8,17,13.6,26.4,34.78,9.94,12.96,0.269,0.333,0.538,0.871,0.269
FS,Split-Finger,OS,71,4.54,19,18,10,52.63,1,5.26,37,16,43.24,22.54,5,7.04,29.58,40.0,5.71,32.26,0.0,0.053,0.0,0.053,0.0
ST,Sweeper,BR,52,3.32,12,9,4,33.33,1,8.33,22,5,22.73,9.62,4,7.69,17.31,24.24,3.68,20.0,0.222,0.417,0.333,0.75,0.11100000000000002
KC,Knuckle Curve,BR,18,1.15,6,5,3,50.0,1,16.67,5,3,60.0,16.67,2,11.11,27.78,15.38,1.29,42.86,0.2,0.333,0.4,0.7330000000000001,0.2
,,,10,0.64,1,1,0,0.0,0,0.0,7,0,0.0,0.0,0,0.0,0.0,,1.1,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,6,0.38,0,0,0,,0,,0,0,,0.0,1,16.67,16.67,0.0,0.18,0.0,,,,,
EP,Eephus,,5,0.32,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.333,0.333,0.667,1.0,0.334
FA,Other,,2,0.13,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
