Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,386,27.81,120,105,10,8.33,11,9.17,211,35,16.59,9.07,53,13.73,22.8,39.18,31.08,9.9,0.324,0.39,0.476,0.866,0.15199999999999997
CH,Changeup,OS,234,16.86,74,69,6,8.11,4,5.41,123,23,18.7,9.83,15,6.41,16.24,34.51,15.69,11.76,0.29,0.324,0.435,0.759,0.14500000000000002
SL,Slider,BR,168,12.1,50,43,6,12.0,5,10.0,98,22,22.45,13.1,12,7.14,20.24,34.12,12.92,14.29,0.279,0.367,0.605,0.972,0.32599999999999996
SI,Sinker,FB,147,10.59,49,41,5,10.2,7,14.29,76,5,6.58,3.4,26,17.69,21.09,25.76,8.92,17.24,0.317,0.408,0.39,0.798,0.07300000000000001
CU,Curveball,BR,133,9.58,32,27,4,12.5,3,9.38,68,20,29.41,15.04,18,13.53,28.57,34.25,9.54,12.9,0.296,0.375,0.481,0.856,0.185
FS,Split-Finger,OS,94,6.77,24,23,7,29.17,1,4.17,46,12,26.09,12.77,6,6.38,19.15,33.33,8.31,25.93,0.217,0.25,0.391,0.641,0.17400000000000002
FC,Cutter,FB,90,6.48,32,29,0,0.0,1,3.12,61,5,8.2,5.56,7,7.78,13.33,40.0,3.08,0.0,0.345,0.367,0.621,0.988,0.276
ST,Sweeper,BR,88,6.34,18,15,8,44.44,3,16.67,37,13,35.14,14.77,13,14.77,29.55,25.0,7.38,33.33,0.267,0.389,0.267,0.656,0.0
KC,Knuckle Curve,BR,24,1.73,8,8,3,37.5,0,0.0,18,6,33.33,25.0,2,8.33,33.33,63.64,2.77,33.33,0.125,0.125,0.5,0.625,0.375
,,,19,1.37,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FO,Forkball,OS,3,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.31,0.0,1.0,1.0,2.0,3.0,1.0
