Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,629,36.0,148,125,29,19.59,20,13.51,282,60,21.28,9.54,103,16.38,25.91,15.25,32.63,15.05,0.248,0.361,0.44,0.8009999999999999,0.192
CH,Changeup,OS,223,12.76,59,55,15,25.42,4,6.78,104,30,28.85,13.45,26,11.66,25.11,31.21,12.98,20.27,0.164,0.22,0.255,0.475,0.091
SI,Sinker,FB,199,11.39,51,38,11,21.57,11,21.57,88,13,14.77,6.53,44,22.11,28.64,24.14,11.93,16.18,0.184,0.36,0.263,0.623,0.07900000000000001
SL,Slider,BR,187,10.7,49,40,14,28.57,8,16.33,86,24,27.91,12.83,30,16.04,28.88,23.91,13.68,17.95,0.15,0.286,0.375,0.661,0.225
CU,Curveball,BR,142,8.13,26,23,10,38.46,2,7.69,52,15,28.85,10.56,33,23.24,33.8,25.32,9.12,19.23,0.217,0.269,0.217,0.486,0.0
FC,Cutter,FB,135,7.73,27,24,5,18.52,2,7.41,58,13,22.41,9.63,28,20.74,30.37,23.44,5.96,14.71,0.167,0.259,0.292,0.5509999999999999,0.12499999999999997
ST,Sweeper,BR,108,6.18,20,19,6,30.0,0,0.0,49,13,26.53,12.04,19,17.59,29.63,21.57,5.79,18.18,0.0,0.05,0.0,0.05,0.0
FS,Split-Finger,OS,65,3.72,15,14,3,20.0,1,6.67,30,9,30.0,13.85,3,4.62,18.46,27.91,4.74,11.11,0.143,0.2,0.143,0.34299999999999997,0.0
KC,Knuckle Curve,BR,44,2.52,12,12,7,58.33,0,0.0,24,12,50.0,27.27,5,11.36,38.64,31.82,2.46,50.0,0.25,0.25,0.5,0.75,0.25
SV,Slurve,BR,5,0.29,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,66.67,0.18,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.23,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.17,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,100.0,0.35,50.0,0.0,0.0,0.0,0.0,0.0
,,,3,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,,,,
