Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,536,26.95,138,120,36,26.09,15,10.87,265,61,23.02,11.38,71,13.25,24.63,21.12,29.47,21.43,0.242,0.328,0.508,0.8360000000000001,0.266
SI,Sinker,FB,421,21.17,140,131,13,9.29,8,5.71,207,20,9.66,4.75,82,19.48,24.23,25.13,12.28,18.57,0.298,0.343,0.389,0.732,0.09100000000000003
SL,Slider,BR,296,14.88,89,81,30,33.71,7,7.87,161,74,45.96,25.0,28,9.46,34.46,32.93,15.96,32.97,0.247,0.315,0.457,0.772,0.21000000000000002
ST,Sweeper,BR,198,9.95,50,50,15,30.0,0,0.0,106,44,41.51,22.22,18,9.09,31.31,31.86,13.16,20.0,0.18,0.18,0.48,0.6599999999999999,0.3
CH,Changeup,OS,167,8.4,35,28,7,20.0,7,20.0,88,37,42.05,22.16,12,7.19,29.34,25.88,9.3,13.21,0.25,0.4,0.393,0.793,0.14300000000000002
FC,Cutter,FB,122,6.13,21,19,3,14.29,2,9.52,66,22,33.33,18.03,10,8.2,26.23,14.55,3.51,15.0,0.421,0.476,1.316,1.792,0.895
CU,Curveball,BR,91,4.58,22,20,7,31.82,2,9.09,44,21,47.73,23.08,10,10.99,34.07,31.58,5.26,23.33,0.2,0.273,0.35,0.623,0.14999999999999997
FS,Split-Finger,OS,82,4.12,21,18,9,42.86,2,9.52,42,20,47.62,24.39,5,6.1,30.49,32.69,6.84,23.08,0.278,0.381,0.611,0.992,0.33299999999999996
KC,Knuckle Curve,BR,52,2.61,13,11,6,46.15,1,7.69,18,11,61.11,21.15,11,21.15,42.31,31.25,2.81,37.5,0.091,0.231,0.091,0.322,0.0
SV,Slurve,BR,12,0.6,4,3,1,25.0,0,0.0,5,2,40.0,16.67,1,8.33,25.0,33.33,1.05,16.67,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,6,0.3,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,25.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.15,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,100.0,0.18,100.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
,,,1,0.05,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.18,100.0,0.0,0.0,0.0,0.0,0.0
