Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,72,27.17,17,15,9,52.94,1,5.88,35,12,34.29,16.67,16,22.22,38.89,19.35,25.26,37.5,0.2,0.25,0.267,0.517,0.067
SI,Sinker,FB,63,23.77,21,21,5,23.81,0,0.0,37,6,16.22,9.52,14,22.22,31.75,46.43,16.84,31.25,0.333,0.333,0.429,0.762,0.09599999999999997
SL,Slider,BR,58,21.89,17,15,5,29.41,2,11.76,27,10,37.04,17.24,11,18.97,36.21,30.0,27.37,19.23,0.133,0.235,0.267,0.502,0.134
ST,Sweeper,BR,28,10.57,2,2,1,50.0,0,0.0,6,4,66.67,14.29,5,17.86,32.14,5.56,8.42,12.5,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,11,4.15,1,1,0,0.0,0,0.0,4,1,25.0,9.09,4,36.36,45.45,25.0,4.21,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,10,3.77,2,2,1,50.0,0,0.0,6,2,33.33,20.0,2,20.0,40.0,25.0,5.26,20.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,6,2.26,1,1,0,0.0,0,0.0,2,1,50.0,16.67,0,0.0,16.67,20.0,3.16,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,5,1.89,2,2,1,50.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,33.33,4.21,25.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,1.89,2,2,1,50.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,25.0,5.26,20.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,1.51,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.75,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.38,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
