Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,502,25.26,122,110,14,11.48,9,7.38,222,22,9.91,4.38,99,19.72,24.1,22.98,25.4,9.86,0.309,0.369,0.627,0.996,0.318
CH,Changeup,OS,361,18.17,86,79,11,12.79,7,8.14,165,33,20.0,9.14,34,9.42,18.56,32.24,19.68,10.0,0.278,0.337,0.43,0.767,0.15199999999999997
SL,Slider,BR,231,11.63,61,57,8,13.11,2,3.28,134,22,16.42,9.52,31,13.42,22.94,39.39,13.6,10.53,0.193,0.246,0.404,0.65,0.21100000000000002
FC,Cutter,FB,195,9.81,43,38,9,20.93,4,9.3,94,16,17.02,8.21,31,15.9,24.1,25.61,8.41,19.15,0.263,0.326,0.5,0.8260000000000001,0.237
SI,Sinker,FB,193,9.71,53,48,2,3.77,5,9.43,85,7,8.24,3.63,30,15.54,19.17,20.65,6.62,5.41,0.229,0.302,0.625,0.927,0.396
CU,Curveball,BR,140,7.05,28,24,2,7.14,2,7.14,52,7,13.46,5.0,31,22.14,27.14,23.38,7.69,4.65,0.375,0.429,0.583,1.012,0.20799999999999996
FS,Split-Finger,OS,127,6.39,34,34,7,20.59,0,0.0,66,17,25.76,13.39,8,6.3,19.69,40.66,7.51,16.67,0.382,0.382,0.529,0.911,0.14700000000000002
ST,Sweeper,BR,104,5.23,20,17,2,10.0,3,15.0,46,5,10.87,4.81,22,21.15,25.96,30.77,5.9,6.06,0.059,0.2,0.059,0.259,0.0
KC,Knuckle Curve,BR,65,3.27,13,11,1,7.69,1,7.69,24,3,12.5,4.62,16,24.62,29.23,35.0,4.47,4.0,0.091,0.231,0.091,0.322,0.0
,,,58,2.92,15,0,0,0.0,15,100.0,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,1.0,,,
SV,Slurve,BR,8,0.4,2,1,0,0.0,0,0.0,2,0,0.0,0.0,3,37.5,37.5,25.0,0.36,0.0,0.0,0.5,0.0,0.5,0.0
CS,Slow Curve,BR,2,0.1,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.18,0.0,,,,,
UN,Unknown,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
