Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,624,32.74,124,106,39,31.45,15,12.1,292,90,30.82,14.42,118,18.91,33.33,29.28,35.19,19.31,0.236,0.347,0.34,0.687,0.10400000000000004
SI,Sinker,FB,389,20.41,124,102,9,7.26,11,8.87,172,15,8.72,3.86,95,24.42,28.28,32.77,11.32,13.85,0.333,0.444,0.441,0.885,0.10799999999999998
SL,Slider,BR,323,16.95,102,96,23,22.55,4,3.92,166,47,28.31,14.55,42,13.0,27.55,27.11,20.03,20.0,0.219,0.255,0.292,0.5469999999999999,0.07299999999999998
ST,Sweeper,BR,194,10.18,58,56,15,25.86,0,0.0,101,26,25.74,13.4,25,12.89,26.29,31.25,11.85,22.06,0.304,0.293,0.536,0.829,0.23200000000000004
FC,Cutter,FB,126,6.61,28,26,3,10.71,2,7.14,58,12,20.69,9.52,17,13.49,23.02,28.36,4.53,11.54,0.154,0.214,0.423,0.637,0.269
CU,Curveball,BR,96,5.04,30,30,11,36.67,0,0.0,45,16,35.56,16.67,20,20.83,37.5,30.61,6.97,27.5,0.3,0.3,0.5,0.8,0.2
CH,Changeup,OS,66,3.46,18,17,1,5.56,1,5.56,34,3,8.82,4.55,5,7.58,12.12,31.58,4.36,4.0,0.294,0.333,0.471,0.804,0.177
FS,Split-Finger,OS,36,1.89,11,7,4,36.36,4,36.36,13,7,53.85,19.44,6,16.67,36.11,30.43,2.61,26.67,0.0,0.364,0.0,0.364,0.0
KC,Knuckle Curve,BR,29,1.52,6,6,2,33.33,0,0.0,12,6,50.0,20.69,1,3.45,24.14,23.81,2.26,15.38,0.167,0.167,0.667,0.8340000000000001,0.5
SV,Slurve,BR,11,0.58,3,3,2,66.67,0,0.0,5,3,60.0,27.27,3,27.27,54.55,57.14,0.52,66.67,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,7,0.37,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,16.67,0.17,0.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.17,0.0,,,,,
EP,Eephus,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
