Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,138,25.32,37,34,7,18.92,2,5.41,80,17,21.25,12.32,15,10.87,23.19,26.79,29.52,14.29,0.324,0.361,0.5,0.861,0.176
SI,Sinker,FB,115,21.1,32,29,3,9.38,2,6.25,63,11,17.46,9.57,21,18.26,27.83,40.82,13.86,13.04,0.241,0.29,0.31,0.6,0.069
SL,Slider,BR,91,16.7,28,25,5,17.86,3,10.71,54,19,35.19,20.88,3,3.3,24.18,38.18,16.27,18.52,0.2,0.286,0.28,0.5660000000000001,0.08000000000000002
ST,Sweeper,BR,68,12.48,17,17,4,23.53,0,0.0,32,12,37.5,17.65,8,11.76,29.41,28.95,14.46,16.67,0.176,0.176,0.176,0.352,0.0
FC,Cutter,FB,52,9.54,12,12,5,41.67,0,0.0,27,8,29.63,15.38,11,21.15,36.54,33.33,7.83,38.46,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,24,4.4,5,4,0,0.0,1,20.0,11,2,18.18,8.33,5,20.83,29.17,40.0,2.41,0.0,0.75,0.8,1.0,1.8,0.25
KC,Knuckle Curve,BR,23,4.22,6,6,1,16.67,0,0.0,17,6,35.29,26.09,1,4.35,30.43,61.54,4.82,12.5,0.167,0.167,0.167,0.334,0.0
CU,Curveball,BR,19,3.49,7,7,1,14.29,0,0.0,10,2,20.0,10.53,3,15.79,26.32,44.44,6.02,10.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,10,1.83,3,3,2,66.67,0,0.0,8,4,50.0,40.0,1,10.0,50.0,87.5,4.22,28.57,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
