Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,436,42.83,109,97,38,34.86,10,9.17,248,67,27.02,15.37,64,14.68,30.05,40.39,42.63,28.57,0.186,0.262,0.392,0.654,0.20600000000000002
CH,Changeup,OS,132,12.97,38,36,5,13.16,2,5.26,69,18,26.09,13.64,6,4.55,18.18,25.35,10.9,14.71,0.278,0.316,0.5,0.8160000000000001,0.22199999999999998
CU,Curveball,BR,90,8.84,21,21,10,47.62,0,0.0,44,14,31.82,15.56,15,16.67,32.22,39.62,10.26,31.25,0.238,0.238,0.429,0.667,0.191
SL,Slider,BR,87,8.55,25,21,7,28.0,1,4.0,50,15,30.0,17.24,6,6.9,24.14,34.04,11.54,19.44,0.333,0.333,0.571,0.9039999999999999,0.23799999999999993
SI,Sinker,FB,82,8.06,20,19,3,15.0,1,5.0,41,8,19.51,9.76,17,20.73,30.49,29.41,6.09,15.79,0.474,0.5,0.684,1.1840000000000002,0.21000000000000008
FC,Cutter,FB,72,7.07,19,18,4,21.05,1,5.26,39,8,20.51,11.11,7,9.72,20.83,30.95,5.77,22.22,0.333,0.368,0.444,0.812,0.11099999999999999
FS,Split-Finger,OS,56,5.5,17,16,3,17.65,1,5.88,34,8,23.53,14.29,4,7.14,21.43,38.46,6.73,14.29,0.062,0.118,0.125,0.243,0.063
ST,Sweeper,BR,35,3.44,7,6,4,57.14,0,0.0,18,7,38.89,20.0,3,8.57,28.57,30.0,4.49,28.57,0.0,0.143,0.0,0.143,0.0
KC,Knuckle Curve,BR,14,1.38,4,4,0,0.0,0,0.0,7,0,0.0,0.0,2,14.29,14.29,14.29,1.28,0.0,0.5,0.5,0.5,1.0,0.0
FA,Other,,5,0.49,2,1,0,0.0,1,50.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
EP,Eephus,,4,0.39,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,25.0,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,2,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SC,Screwball,,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.32,0.0,,,,,
