Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,493,24.59,155,141,45,29.03,9,5.81,291,89,30.58,18.05,64,12.98,31.03,28.57,25.16,28.85,0.227,0.273,0.418,0.6910000000000001,0.19099999999999998
SL,Slider,BR,483,24.09,100,92,25,25.0,8,8.0,227,83,36.56,17.18,62,12.84,30.02,23.72,26.29,15.34,0.217,0.28,0.348,0.628,0.13099999999999998
SI,Sinker,FB,365,18.2,103,92,16,15.53,10,9.71,187,36,19.25,9.86,59,16.16,26.03,28.75,12.26,21.05,0.272,0.35,0.424,0.774,0.15199999999999997
ST,Sweeper,BR,228,11.37,44,38,9,20.45,5,11.36,90,24,26.67,10.53,36,15.79,26.32,19.85,10.65,13.64,0.158,0.25,0.316,0.5660000000000001,0.158
FC,Cutter,FB,156,7.78,34,31,7,20.59,3,8.82,74,23,31.08,14.74,25,16.03,30.77,21.13,4.68,24.14,0.452,0.5,0.645,1.145,0.193
CH,Changeup,OS,105,5.24,27,25,13,48.15,1,3.7,55,19,34.55,18.1,6,5.71,23.81,36.36,9.19,22.81,0.04,0.074,0.16,0.23399999999999999,0.12
CU,Curveball,BR,85,4.24,22,21,5,22.73,1,4.55,39,8,20.51,9.41,11,12.94,22.35,23.26,5.97,13.51,0.19,0.227,0.286,0.513,0.09599999999999997
FS,Split-Finger,OS,43,2.14,9,9,4,44.44,0,0.0,24,11,45.83,25.58,2,4.65,30.23,32.0,3.06,21.05,0.111,0.111,0.111,0.222,0.0
KC,Knuckle Curve,BR,25,1.25,6,6,2,33.33,0,0.0,6,2,33.33,8.0,5,20.0,28.0,6.25,1.61,20.0,0.5,0.5,1.333,1.833,0.833
SV,Slurve,BR,9,0.45,2,2,0,0.0,0,0.0,5,0,0.0,0.0,1,11.11,11.11,40.0,0.48,0.0,0.5,0.5,0.5,1.0,0.0
EP,Eephus,,5,0.25,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,25.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,5,0.25,3,2,2,66.67,1,33.33,2,2,100.0,40.0,1,20.0,60.0,33.33,0.32,100.0,0.0,0.333,0.0,0.333,0.0
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.16,0.0,0.0,0.0,0.0,0.0,0.0
