Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,319,27.01,74,60,6,8.11,9,12.16,150,10,6.67,3.13,59,18.5,21.63,21.28,25.99,6.52,0.367,0.473,0.45,0.923,0.08300000000000002
SI,Sinker,FB,319,27.01,101,86,4,3.96,9,8.91,150,7,4.67,2.19,64,20.06,22.26,22.66,15.54,7.27,0.302,0.4,0.384,0.784,0.08200000000000002
SL,Slider,BR,220,18.63,63,58,15,23.81,3,4.76,106,32,30.19,14.55,36,16.36,30.91,37.98,24.01,17.65,0.224,0.27,0.293,0.563,0.06899999999999998
ST,Sweeper,BR,102,8.64,23,21,3,13.04,1,4.35,45,6,13.33,5.88,13,12.75,18.63,25.86,11.86,7.14,0.19,0.217,0.238,0.45499999999999996,0.04799999999999999
FC,Cutter,FB,86,7.28,20,15,1,5.0,5,25.0,31,3,9.68,3.49,15,17.44,20.93,11.63,5.65,5.0,0.2,0.4,0.2,0.6000000000000001,0.0
CH,Changeup,OS,43,3.64,13,12,3,23.08,1,7.69,22,4,18.18,9.3,5,11.63,20.93,37.04,5.65,15.0,0.25,0.308,0.417,0.725,0.16699999999999998
CU,Curveball,BR,42,3.56,8,8,3,37.5,0,0.0,16,4,25.0,9.52,6,14.29,23.81,23.08,4.52,18.75,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,27,2.29,5,5,2,40.0,0,0.0,12,3,25.0,11.11,1,3.7,14.81,30.0,4.24,13.33,0.2,0.2,0.4,0.6000000000000001,0.2
KC,Knuckle Curve,BR,15,1.27,2,2,0,0.0,0,0.0,6,0,0.0,0.0,2,13.33,13.33,22.22,1.13,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.42,0,0,0,,0,,1,0,0.0,0.0,1,20.0,20.0,0.0,0.56,0.0,,,,,
FO,Forkball,OS,2,0.17,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.56,0.0,,,,,
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.28,0.0,,,,,
