Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,613,45.68,129,104,39,30.23,21,16.28,281,76,27.05,12.4,87,14.19,26.59,17.61,44.16,20.21,0.135,0.297,0.26,0.5569999999999999,0.125
CH,Changeup,OS,142,10.58,40,37,8,20.0,3,7.5,79,28,35.44,19.72,8,5.63,25.35,37.93,11.21,16.33,0.189,0.25,0.243,0.493,0.05399999999999999
SL,Slider,BR,133,9.91,42,40,16,38.1,1,2.38,79,32,40.51,24.06,15,11.28,35.34,46.58,11.21,32.65,0.3,0.333,0.35,0.683,0.04999999999999999
CU,Curveball,BR,117,8.72,31,30,7,22.58,1,3.23,68,19,27.94,16.24,15,12.82,29.06,44.44,10.76,14.89,0.233,0.258,0.333,0.591,0.1
SI,Sinker,FB,112,8.35,37,33,6,16.22,3,8.11,55,12,21.82,10.71,20,17.86,28.57,28.89,4.81,28.57,0.242,0.324,0.455,0.779,0.21300000000000002
FS,Split-Finger,OS,80,5.96,22,21,8,36.36,1,4.55,52,18,34.62,22.5,4,5.0,27.5,51.02,7.78,23.53,0.238,0.273,0.238,0.511,0.0
FC,Cutter,FB,78,5.81,23,20,4,17.39,1,4.35,43,12,27.91,15.38,12,15.38,30.77,32.26,4.12,22.22,0.4,0.478,0.55,1.028,0.15000000000000002
ST,Sweeper,BR,38,2.83,10,10,1,10.0,0,0.0,21,6,28.57,15.79,8,21.05,36.84,50.0,2.97,7.69,0.2,0.2,0.5,0.7,0.3
KC,Knuckle Curve,BR,17,1.27,4,3,0,0.0,1,25.0,9,2,22.22,11.76,1,5.88,17.65,41.67,2.06,0.0,0.667,0.75,1.667,2.417,1.0
SV,Slurve,BR,7,0.52,2,0,0,0.0,1,50.0,1,0,0.0,0.0,1,14.29,14.29,0.0,0.92,0.0,,1.0,,,
,,,5,0.37,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
