Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,552,30.55,105,85,24,22.86,18,17.14,272,52,19.12,9.42,89,16.12,25.54,21.89,27.29,16.78,0.271,0.41,0.424,0.834,0.15299999999999997
SI,Sinker,FB,357,19.76,108,102,11,10.19,5,4.63,167,14,8.38,3.92,74,20.73,24.65,35.15,13.74,15.28,0.333,0.361,0.49,0.851,0.15699999999999997
SL,Slider,BR,300,16.6,106,102,15,14.15,3,2.83,172,36,20.93,12.0,33,11.0,23.0,44.38,20.42,14.02,0.353,0.371,0.52,0.891,0.16700000000000004
FC,Cutter,FB,168,9.3,49,44,3,6.12,4,8.16,95,15,15.79,8.93,17,10.12,19.05,27.27,6.49,8.82,0.25,0.312,0.295,0.607,0.044999999999999984
ST,Sweeper,BR,161,8.91,47,45,8,17.02,1,2.13,88,20,22.73,12.42,13,8.07,20.5,39.81,11.64,13.11,0.267,0.277,0.4,0.677,0.133
CH,Changeup,OS,87,4.81,26,25,6,23.08,1,3.85,53,15,28.3,17.24,11,12.64,29.89,48.08,5.92,19.35,0.36,0.385,0.64,1.025,0.28
CU,Curveball,BR,69,3.82,18,18,1,5.56,0,0.0,26,5,19.23,7.25,9,13.04,20.29,22.22,4.96,3.85,0.5,0.5,0.667,1.167,0.16700000000000004
KC,Knuckle Curve,BR,50,2.77,12,12,4,33.33,0,0.0,25,7,28.0,14.0,7,14.0,28.0,40.62,4.96,15.38,0.083,0.083,0.083,0.166,0.0
FS,Split-Finger,OS,38,2.1,14,13,3,21.43,1,7.14,20,4,20.0,10.53,1,2.63,13.16,32.0,3.05,18.75,0.308,0.357,0.615,0.972,0.307
SV,Slurve,BR,13,0.72,2,2,1,50.0,0,0.0,6,2,33.33,15.38,3,23.08,38.46,33.33,0.76,25.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,5,0.28,3,3,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,100.0,0.19,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
FA,Other,,3,0.17,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,50.0,0.19,0.0,,,,,
,,,3,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.19,0.0,,,,,
CS,Slow Curve,BR,1,0.06,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.19,100.0,0.0,0.0,0.0,0.0,0.0
