Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,79,34.2,24,19,2,8.33,3,12.5,42,8,19.05,10.13,19,24.05,34.18,50.0,38.33,8.7,0.158,0.304,0.158,0.46199999999999997,0.0
SI,Sinker,FB,45,19.48,7,4,0,0.0,2,28.57,13,2,15.38,4.44,10,22.22,26.67,11.11,1.67,0.0,0.25,0.571,0.25,0.821,0.0
SL,Slider,BR,37,16.02,11,10,0,0.0,1,9.09,19,2,10.53,5.41,6,16.22,21.62,44.44,23.33,0.0,0.3,0.364,0.6,0.964,0.3
FC,Cutter,FB,20,8.66,5,3,0,0.0,1,20.0,6,0,0.0,0.0,3,15.0,15.0,0.0,1.67,0.0,0.333,0.4,0.333,0.7330000000000001,0.0
ST,Sweeper,BR,16,6.93,6,6,3,50.0,0,0.0,10,3,30.0,18.75,3,18.75,37.5,62.5,11.67,42.86,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,16,6.93,4,4,1,25.0,0,0.0,6,2,33.33,12.5,1,6.25,18.75,10.0,10.0,16.67,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,3.03,2,2,0,0.0,0,0.0,7,3,42.86,42.86,0,0.0,42.86,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,4,1.73,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,50.0,50.0,33.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,1.73,1,1,1,100.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,0.0,3.33,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,1.3,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,100.0,3.33,0.0,1.0,1.0,1.0,2.0,0.0
