Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,325,28.11,84,70,21,25.0,14,16.67,147,35,23.81,10.77,66,20.31,31.08,18.25,28.26,20.19,0.343,0.452,0.614,1.066,0.27099999999999996
CH,Changeup,OS,151,13.06,43,37,14,32.56,6,13.95,69,21,30.43,13.91,13,8.61,22.52,30.34,16.3,23.33,0.216,0.326,0.459,0.785,0.24300000000000002
SL,Slider,BR,145,12.54,25,22,8,32.0,2,8.0,57,17,29.82,11.72,28,19.31,31.03,23.94,10.87,20.0,0.136,0.208,0.227,0.435,0.091
CU,Curveball,BR,139,12.02,23,20,8,34.78,3,13.04,39,16,41.03,11.51,30,21.58,33.09,17.65,12.5,17.39,0.2,0.304,0.25,0.554,0.04999999999999999
FC,Cutter,FB,93,8.04,21,17,7,33.33,2,9.52,43,13,30.23,13.98,28,30.11,44.09,29.63,7.34,25.93,0.353,0.381,0.647,1.028,0.29400000000000004
ST,Sweeper,BR,87,7.53,19,18,8,42.11,1,5.26,37,15,40.54,17.24,26,29.89,47.13,32.43,5.43,40.0,0.333,0.368,0.5,0.868,0.16699999999999998
SI,Sinker,FB,86,7.44,20,18,4,20.0,2,10.0,32,4,12.5,4.65,17,19.77,24.42,11.9,5.43,20.0,0.278,0.35,0.389,0.739,0.11099999999999999
FS,Split-Finger,OS,76,6.57,15,15,6,40.0,0,0.0,35,15,42.86,19.74,8,10.53,30.26,26.09,7.34,22.22,0.267,0.267,0.4,0.667,0.133
KC,Knuckle Curve,BR,33,2.85,7,5,3,42.86,2,28.57,12,6,50.0,18.18,7,21.21,39.39,26.32,3.8,21.43,0.0,0.286,0.0,0.286,0.0
SV,Slurve,BR,11,0.95,3,2,2,66.67,1,33.33,2,1,50.0,9.09,3,27.27,36.36,0.0,1.63,33.33,0.0,0.333,0.0,0.333,0.0
FO,Forkball,OS,6,0.52,3,2,2,66.67,1,33.33,3,2,66.67,33.33,0,0.0,33.33,25.0,1.09,50.0,0.0,0.333,0.0,0.333,0.0
,,,4,0.35,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
