Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,41,29.71,9,8,5,55.56,1,11.11,16,6,37.5,14.63,10,24.39,39.02,7.14,39.47,33.33,0.0,0.111,0.0,0.111,0.0
SL,Slider,BR,30,21.74,6,6,3,50.0,0,0.0,12,5,41.67,16.67,7,23.33,40.0,35.29,15.79,50.0,0.167,0.167,0.333,0.5,0.166
SI,Sinker,FB,28,20.29,10,9,0,0.0,0,0.0,12,0,0.0,0.0,6,21.43,21.43,9.09,13.16,0.0,0.333,0.333,0.333,0.666,0.0
FC,Cutter,FB,12,8.7,3,3,2,66.67,0,0.0,6,4,66.67,33.33,2,16.67,50.0,50.0,7.89,66.67,0.333,0.333,0.333,0.666,0.0
ST,Sweeper,BR,12,8.7,4,4,2,50.0,0,0.0,4,2,50.0,16.67,4,33.33,50.0,20.0,10.53,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,4.35,3,3,1,33.33,0,0.0,3,1,33.33,16.67,3,50.0,66.67,100.0,5.26,50.0,0.333,0.333,0.667,1.0,0.334
FA,Other,,4,2.9,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,,2.63,0.0,1.0,1.0,1.0,2.0,0.0
CH,Changeup,OS,3,2.17,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,2.63,0.0,,,,,
CU,Curveball,BR,1,0.72,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,2.63,0.0,,,,,
FS,Split-Finger,OS,1,0.72,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
