Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,519,37.72,138,130,33,23.91,7,5.07,302,81,26.82,15.61,64,12.33,27.94,35.9,35.64,23.74,0.3,0.333,0.6,0.933,0.3
CH,Changeup,OS,211,15.33,73,71,9,12.33,1,1.37,131,39,29.77,18.48,9,4.27,22.75,44.44,15.64,14.75,0.225,0.233,0.507,0.74,0.28200000000000003
SL,Slider,BR,168,12.21,47,46,18,38.3,1,2.13,103,38,36.89,22.62,17,10.12,32.74,46.07,13.85,33.33,0.174,0.191,0.348,0.5389999999999999,0.174
CU,Curveball,BR,123,8.94,31,29,10,32.26,1,3.23,63,21,33.33,17.07,20,16.26,33.33,34.92,10.77,23.81,0.31,0.355,0.517,0.872,0.20700000000000002
FC,Cutter,FB,100,7.27,31,29,4,12.9,2,6.45,64,13,20.31,13.0,8,8.0,21.0,36.59,5.13,20.0,0.276,0.323,0.724,1.047,0.44799999999999995
SI,Sinker,FB,94,6.83,33,29,0,0.0,4,12.12,48,5,10.42,5.32,16,17.02,22.34,30.23,4.1,0.0,0.379,0.455,0.517,0.972,0.138
FS,Split-Finger,OS,86,6.25,21,21,9,42.86,0,0.0,51,17,33.33,19.77,6,6.98,26.74,43.75,8.46,27.27,0.286,0.286,0.571,0.857,0.285
ST,Sweeper,BR,41,2.98,12,11,3,25.0,0,0.0,19,5,26.32,12.2,9,21.95,34.15,40.0,2.56,30.0,0.364,0.417,0.727,1.144,0.363
KC,Knuckle Curve,BR,21,1.53,10,10,3,30.0,0,0.0,12,4,33.33,19.05,1,4.76,23.81,38.46,2.56,30.0,0.4,0.4,0.7,1.1,0.29999999999999993
FO,Forkball,OS,5,0.36,1,1,0,0.0,0,0.0,4,2,50.0,40.0,0,0.0,40.0,75.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.29,3,3,2,66.67,0,0.0,4,2,50.0,50.0,0,0.0,50.0,100.0,0.51,100.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.29,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
