Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,189,28.51,45,37,8,17.78,6,13.33,96,26,27.08,13.76,37,19.58,33.33,25.68,30.46,13.33,0.297,0.386,0.595,0.981,0.298
CH,Changeup,OS,88,13.27,27,25,8,29.63,2,7.41,41,12,29.27,13.64,11,12.5,26.14,26.0,17.26,23.53,0.12,0.185,0.16,0.345,0.04000000000000001
FC,Cutter,FB,86,12.97,15,12,5,33.33,3,20.0,34,7,20.59,8.14,15,17.44,25.58,17.95,7.61,33.33,0.0,0.2,0.0,0.2,0.0
SL,Slider,BR,82,12.37,22,20,7,31.82,2,9.09,39,11,28.21,13.41,11,13.41,26.83,27.5,15.23,23.33,0.15,0.227,0.2,0.42700000000000005,0.05000000000000002
CU,Curveball,BR,51,7.69,9,9,3,33.33,0,0.0,12,3,25.0,5.88,18,35.29,41.18,24.14,5.58,27.27,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,51,7.69,7,6,2,28.57,1,14.29,13,1,7.69,1.96,19,37.25,39.22,10.0,5.58,18.18,0.167,0.286,0.167,0.45299999999999996,0.0
FS,Split-Finger,OS,47,7.09,9,9,4,44.44,0,0.0,18,6,33.33,12.77,6,12.77,25.53,24.14,6.6,30.77,0.111,0.111,0.222,0.333,0.111
ST,Sweeper,BR,43,6.49,10,9,1,10.0,1,10.0,20,1,5.0,2.33,7,16.28,18.6,5.88,7.11,7.14,0.444,0.5,0.778,1.278,0.334
KC,Knuckle Curve,BR,20,3.02,4,4,3,75.0,0,0.0,7,3,42.86,15.0,4,20.0,35.0,10.0,4.06,37.5,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.45,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.5,0.5,0.5,1.0,0.0
FA,Other,,2,0.3,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.51,0.0,1.0,1.0,1.0,2.0,0.0
