Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,101,23.38,33,30,3,9.09,2,6.06,59,5,8.47,4.95,15,14.85,19.8,29.27,22.12,13.04,0.233,0.273,0.3,0.573,0.06699999999999998
SI,Sinker,FB,86,19.91,26,24,3,11.54,2,7.69,39,4,10.26,4.65,18,20.93,25.58,33.33,9.62,30.0,0.208,0.269,0.208,0.477,0.0
SL,Slider,BR,84,19.44,24,23,5,20.83,0,0.0,44,13,29.55,15.48,10,11.9,27.38,36.17,24.04,20.0,0.304,0.333,0.391,0.724,0.08700000000000002
ST,Sweeper,BR,62,14.35,15,13,3,20.0,2,13.33,25,8,32.0,12.9,6,9.68,22.58,27.91,20.19,14.29,0.154,0.267,0.154,0.42100000000000004,0.0
FC,Cutter,FB,41,9.49,11,10,2,18.18,1,9.09,19,9,47.37,21.95,5,12.2,34.15,21.74,5.77,33.33,0.0,0.091,0.0,0.091,0.0
CH,Changeup,OS,16,3.7,5,5,2,40.0,0,0.0,9,3,33.33,18.75,1,6.25,25.0,33.33,4.81,40.0,0.2,0.2,0.2,0.4,0.0
CU,Curveball,BR,14,3.24,6,6,1,16.67,0,0.0,9,3,33.33,21.43,1,7.14,28.57,57.14,5.77,16.67,0.333,0.333,0.333,0.666,0.0
FS,Split-Finger,OS,13,3.01,1,1,0,0.0,0,0.0,6,1,16.67,7.69,0,0.0,7.69,33.33,5.77,0.0,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,11,2.55,4,4,2,50.0,0,0.0,6,3,50.0,27.27,2,18.18,45.45,50.0,1.92,100.0,0.5,0.5,0.5,1.0,0.0
EP,Eephus,,2,0.46,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
UN,Unknown,,1,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
