Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,66,35.11,13,10,7,53.85,3,23.08,33,16,48.48,24.24,17,25.76,50.0,34.78,30.14,31.82,0.1,0.308,0.1,0.40800000000000003,0.0
SI,Sinker,FB,42,22.34,10,10,2,20.0,0,0.0,26,2,7.69,4.76,7,16.67,21.43,63.16,16.44,16.67,0.2,0.2,0.2,0.4,0.0
SL,Slider,BR,30,15.96,9,8,4,44.44,1,11.11,14,5,35.71,16.67,5,16.67,33.33,25.0,17.81,30.77,0.125,0.222,0.5,0.722,0.375
ST,Sweeper,BR,21,11.17,3,3,1,33.33,0,0.0,10,4,40.0,19.05,2,9.52,28.57,35.71,17.81,7.69,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,7,3.72,1,1,0,0.0,0,0.0,4,1,25.0,14.29,0,0.0,14.29,50.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,7,3.72,4,4,2,50.0,0,0.0,5,3,60.0,42.86,0,0.0,42.86,0.0,5.48,50.0,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,6,3.19,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,25.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,2.13,2,2,1,50.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,50.0,2.74,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,1.6,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.74,0.0,,,,,
EP,Eephus,,2,1.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,50.0,0.0,,1.0,1.0,2.0,3.0,1.0
