Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,456,39.48,102,90,20,19.61,8,7.84,240,52,21.67,11.4,84,18.42,29.82,35.05,41.49,12.82,0.244,0.333,0.444,0.777,0.2
CH,Changeup,OS,179,15.5,54,50,8,14.81,2,3.7,101,28,27.72,15.64,13,7.26,22.91,42.48,15.96,13.33,0.18,0.204,0.18,0.384,0.0
SL,Slider,BR,111,9.61,31,25,7,22.58,4,12.9,58,17,29.31,15.32,11,9.91,25.23,29.31,12.77,14.58,0.16,0.29,0.16,0.44999999999999996,0.0
SI,Sinker,FB,107,9.26,26,22,2,7.69,2,7.69,52,10,19.23,9.35,25,23.36,32.71,33.33,5.32,10.0,0.136,0.208,0.182,0.39,0.045999999999999985
FC,Cutter,FB,98,8.48,16,13,0,0.0,2,12.5,45,5,11.11,5.1,18,18.37,23.47,21.95,5.85,0.0,0.154,0.312,0.154,0.46599999999999997,0.0
CU,Curveball,BR,94,8.14,21,19,6,28.57,1,4.76,37,10,27.03,10.64,14,14.89,25.53,23.64,9.04,17.65,0.211,0.286,0.368,0.6539999999999999,0.157
FS,Split-Finger,OS,49,4.24,15,14,2,13.33,1,6.67,25,6,24.0,12.24,4,8.16,20.41,39.29,3.46,15.38,0.429,0.467,0.714,1.181,0.285
ST,Sweeper,BR,33,2.86,11,9,0,0.0,1,9.09,15,1,6.67,3.03,6,18.18,21.21,13.33,2.93,0.0,0.556,0.636,0.667,1.303,0.11099999999999999
KC,Knuckle Curve,BR,19,1.65,7,6,2,28.57,0,0.0,11,3,27.27,15.79,2,10.53,26.32,25.0,1.86,28.57,0.0,0.143,0.0,0.143,0.0
SV,Slurve,BR,8,0.69,0,0,0,,0,,4,1,25.0,12.5,1,12.5,25.0,25.0,1.06,0.0,,,,,
CS,Slow Curve,BR,1,0.09,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.27,100.0,0.0,0.0,0.0,0.0,0.0
