Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,139,30.48,33,28,3,9.09,4,12.12,70,6,8.57,4.32,27,19.42,23.74,33.33,25.0,9.09,0.25,0.344,0.429,0.7729999999999999,0.179
SI,Sinker,FB,89,19.52,27,24,8,29.63,0,0.0,39,7,17.95,7.87,31,34.83,42.7,41.46,17.42,34.78,0.25,0.308,0.375,0.683,0.125
SL,Slider,BR,86,18.86,23,21,5,21.74,0,0.0,44,17,38.64,19.77,10,11.63,31.4,30.43,20.45,18.52,0.286,0.318,0.381,0.6990000000000001,0.09500000000000003
ST,Sweeper,BR,49,10.75,17,14,6,35.29,2,11.76,18,6,33.33,12.24,9,18.37,30.61,27.59,18.94,24.0,0.143,0.294,0.357,0.651,0.214
FC,Cutter,FB,45,9.87,12,12,0,0.0,0,0.0,22,3,13.64,6.67,6,13.33,20.0,9.52,6.82,0.0,0.333,0.333,0.583,0.9159999999999999,0.24999999999999994
FS,Split-Finger,OS,20,4.39,6,5,1,16.67,0,0.0,12,4,33.33,20.0,1,5.0,25.0,36.36,4.55,16.67,0.2,0.2,0.4,0.6000000000000001,0.2
CU,Curveball,BR,17,3.73,5,4,1,20.0,0,0.0,6,2,33.33,11.76,3,17.65,29.41,0.0,3.03,25.0,0.25,0.4,0.25,0.65,0.0
CH,Changeup,OS,5,1.1,3,2,1,33.33,1,33.33,2,1,50.0,20.0,1,20.0,40.0,50.0,1.52,50.0,0.0,0.333,0.0,0.333,0.0
SV,Slurve,BR,4,0.88,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FO,Forkball,OS,1,0.22,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.76,100.0,0.0,0.0,0.0,0.0,0.0
