Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,210,25.09,50,47,7,14.0,3,6.0,98,12,12.24,5.71,54,25.71,31.43,22.97,21.49,11.54,0.234,0.28,0.468,0.748,0.234
SI,Sinker,FB,168,20.07,45,39,1,2.22,5,11.11,79,7,8.86,4.17,38,22.62,26.79,21.88,14.46,2.86,0.256,0.333,0.308,0.641,0.05199999999999999
SL,Slider,BR,156,18.64,47,44,13,27.66,3,6.38,76,27,35.53,17.31,20,12.82,30.13,34.09,22.73,23.64,0.295,0.34,0.386,0.726,0.09100000000000003
ST,Sweeper,BR,95,11.35,22,21,11,50.0,1,4.55,27,13,48.15,13.68,21,22.11,35.79,20.69,12.81,35.48,0.095,0.136,0.095,0.231,0.0
FC,Cutter,FB,61,7.29,12,11,1,8.33,1,8.33,27,7,25.93,11.48,13,21.31,32.79,23.33,4.55,9.09,0.364,0.417,0.909,1.326,0.545
CH,Changeup,OS,51,6.09,13,12,4,30.77,0,0.0,23,8,34.78,15.69,5,9.8,25.49,25.81,8.68,19.05,0.25,0.308,0.583,0.891,0.33299999999999996
CU,Curveball,BR,40,4.78,9,8,5,55.56,1,11.11,11,5,45.45,12.5,10,25.0,37.5,20.0,6.61,31.25,0.25,0.333,0.625,0.958,0.375
FS,Split-Finger,OS,21,2.51,8,8,5,62.5,0,0.0,11,5,45.45,23.81,3,14.29,38.1,45.45,4.96,41.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,17,2.03,4,3,1,25.0,1,25.0,6,2,33.33,11.76,3,17.65,29.41,41.67,2.07,20.0,0.333,0.5,1.0,1.5,0.667
FA,Other,,7,0.84,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,28.57,28.57,50.0,0.41,0.0,0.5,0.5,1.0,1.5,0.5
EP,Eephus,,5,0.6,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,0.24,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,0.41,100.0,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.41,0.0,,,,,
KN,Knuckleball,,1,0.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.12,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.12,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.41,0.0,,1.0,,,
