Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,64,28.7,10,8,5,50.0,0,0.0,24,11,45.83,17.19,13,20.31,37.5,16.67,22.62,26.32,0.125,0.3,0.25,0.55,0.125
SI,Sinker,FB,44,19.73,8,7,3,37.5,1,12.5,20,5,25.0,11.36,13,29.55,40.91,42.11,10.71,33.33,0.143,0.25,0.143,0.393,0.0
ST,Sweeper,BR,35,15.7,13,12,4,30.77,1,7.69,20,6,30.0,17.14,5,14.29,31.43,47.37,29.76,16.0,0.333,0.385,0.417,0.802,0.08399999999999996
SL,Slider,BR,32,14.35,6,5,3,50.0,1,16.67,15,5,33.33,15.62,5,15.62,31.25,14.29,11.9,30.0,0.4,0.5,0.6,1.1,0.19999999999999996
CU,Curveball,BR,13,5.83,3,2,2,66.67,0,0.0,6,2,33.33,15.38,4,30.77,46.15,33.33,7.14,33.33,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,12,5.38,4,4,1,25.0,0,0.0,10,5,50.0,41.67,0,0.0,41.67,66.67,4.76,25.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,6,2.69,3,3,1,33.33,0,0.0,5,2,40.0,33.33,0,0.0,33.33,50.0,3.57,33.33,0.667,0.667,1.667,2.334,1.0
FA,Other,,5,2.24,0,0,0,,0,,1,1,100.0,20.0,1,20.0,40.0,25.0,1.19,0.0,,,,,
EP,Eephus,,4,1.79,1,1,0,0.0,0,0.0,2,0,0.0,0.0,2,50.0,50.0,50.0,2.38,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,4,1.79,1,1,1,100.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,33.33,2.38,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.9,1,1,0,0.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,1.19,0.0,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,1,0.45,1,1,1,100.0,0,0.0,0,0,,0.0,1,100.0,100.0,0.0,1.19,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.45,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.19,0.0,,,,,
