Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,95,32.65,20,16,5,25.0,2,10.0,42,8,19.05,8.42,17,17.89,26.32,18.18,36.89,13.16,0.25,0.368,0.312,0.6799999999999999,0.062
SL,Slider,BR,61,20.96,18,17,7,38.89,1,5.56,35,13,37.14,21.31,9,14.75,36.07,39.29,26.21,25.93,0.235,0.278,0.235,0.513,0.0
SI,Sinker,FB,56,19.24,15,14,2,13.33,1,6.67,30,1,3.33,1.79,14,25.0,26.79,33.33,9.71,20.0,0.357,0.4,0.357,0.757,0.0
ST,Sweeper,BR,23,7.9,10,9,3,30.0,0,0.0,13,5,38.46,21.74,1,4.35,26.09,27.27,8.74,33.33,0.111,0.1,0.111,0.21100000000000002,0.0
FC,Cutter,FB,17,5.84,3,3,0,0.0,0,0.0,8,1,12.5,5.88,2,11.76,17.65,0.0,2.91,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
CH,Changeup,OS,12,4.12,3,2,0,0.0,0,0.0,11,4,36.36,33.33,0,0.0,33.33,100.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,11,3.78,1,1,0,0.0,0,0.0,7,2,28.57,18.18,0,0.0,18.18,50.0,7.77,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,2.75,1,1,0,0.0,0,0.0,2,0,0.0,0.0,4,50.0,50.0,33.33,2.91,0.0,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,4,1.37,1,1,1,100.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,66.67,1.94,50.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,3,1.03,2,2,0,0.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.34,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
