Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,188,29.51,53,43,8,15.09,10,18.87,77,10,12.99,5.32,43,22.87,28.19,23.33,26.37,16.67,0.256,0.396,0.302,0.698,0.045999999999999985
SL,Slider,BR,114,17.9,27,26,7,25.93,0,0.0,61,24,39.34,21.05,21,18.42,39.47,50.0,18.68,20.59,0.269,0.269,0.5,0.769,0.23099999999999998
SI,Sinker,FB,107,16.8,38,37,4,10.53,0,0.0,51,2,3.92,1.87,31,28.97,30.84,41.03,13.19,16.67,0.351,0.351,0.432,0.7829999999999999,0.08100000000000002
ST,Sweeper,BR,69,10.83,17,17,2,11.76,0,0.0,30,7,23.33,10.14,12,17.39,27.54,28.95,14.29,7.69,0.118,0.118,0.118,0.236,0.0
FC,Cutter,FB,61,9.58,21,19,2,9.52,1,4.76,32,5,15.62,8.2,8,13.11,21.31,25.0,4.4,25.0,0.158,0.2,0.158,0.358,0.0
CH,Changeup,OS,33,5.18,9,9,2,22.22,0,0.0,20,7,35.0,21.21,2,6.06,27.27,35.29,9.34,11.76,0.111,0.111,0.222,0.333,0.111
CU,Curveball,BR,28,4.4,7,7,2,28.57,0,0.0,11,3,27.27,10.71,5,17.86,28.57,25.0,6.04,18.18,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,16,2.51,4,4,1,25.0,0,0.0,9,2,22.22,12.5,0,0.0,12.5,36.36,6.04,9.09,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,9,1.41,2,2,1,50.0,0,0.0,2,1,50.0,11.11,3,33.33,44.44,16.67,1.65,33.33,0.5,0.5,0.5,1.0,0.0
FA,Other,,7,1.1,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,40.0,0.0,,0.667,0.667,0.667,1.334,0.0
SV,Slurve,BR,4,0.63,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,75.0,75.0,,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
