Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,608,31.58,162,141,40,24.69,20,12.35,288,86,29.86,14.14,105,17.27,31.41,22.76,31.4,23.81,0.312,0.398,0.66,1.058,0.34800000000000003
CH,Changeup,OS,361,18.75,89,82,20,22.47,7,7.87,166,70,42.17,19.39,39,10.8,30.19,30.57,18.32,20.41,0.256,0.315,0.402,0.7170000000000001,0.14600000000000002
SL,Slider,BR,191,9.92,51,47,13,25.49,2,3.92,91,28,30.77,14.66,30,15.71,30.37,30.69,11.21,21.67,0.298,0.333,0.447,0.78,0.14900000000000002
CU,Curveball,BR,180,9.35,37,34,10,27.03,3,8.11,56,13,23.21,7.22,49,27.22,34.44,20.83,10.47,17.86,0.294,0.351,0.471,0.822,0.177
FC,Cutter,FB,157,8.16,41,39,6,14.63,2,4.88,76,18,23.68,11.46,30,19.11,30.57,33.78,6.17,18.18,0.282,0.317,0.385,0.702,0.10300000000000004
SI,Sinker,FB,136,7.06,40,33,9,22.5,7,17.5,55,9,16.36,6.62,26,19.12,25.74,17.19,6.36,26.47,0.333,0.45,0.455,0.905,0.122
FS,Split-Finger,OS,103,5.35,20,17,4,20.0,3,15.0,47,14,29.79,13.59,6,5.83,19.42,23.08,5.98,12.5,0.118,0.25,0.118,0.368,0.0
ST,Sweeper,BR,89,4.62,24,21,10,41.67,2,8.33,35,16,45.71,17.98,22,24.72,42.7,34.69,5.61,33.33,0.238,0.333,0.476,0.8089999999999999,0.238
KC,Knuckle Curve,BR,57,2.96,15,13,7,46.67,2,13.33,20,11,55.0,19.3,14,24.56,43.86,30.56,3.93,33.33,0.077,0.2,0.308,0.508,0.23099999999999998
,,,35,1.82,9,1,0,0.0,8,88.89,2,1,50.0,2.86,0,0.0,2.86,,0.0,,0.0,0.889,0.0,0.889,0.0
SV,Slurve,BR,4,0.21,1,1,1,100.0,0,0.0,3,2,66.67,50.0,1,25.0,75.0,100.0,0.37,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.1,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
FA,Other,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,
