Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,123,34.55,26,26,4,15.38,0,0.0,68,10,14.71,8.13,21,17.07,25.2,37.04,25.96,14.81,0.385,0.385,0.731,1.116,0.346
CH,Changeup,OS,57,16.01,17,15,7,41.18,0,0.0,28,14,50.0,24.56,10,17.54,42.11,24.0,25.96,25.93,0.267,0.235,0.4,0.635,0.133
SI,Sinker,FB,47,13.2,11,10,0,0.0,1,9.09,18,0,0.0,0.0,8,17.02,17.02,0.0,10.58,0.0,0.2,0.273,0.2,0.47300000000000003,0.0
SL,Slider,BR,33,9.27,11,10,3,27.27,1,9.09,21,4,19.05,12.12,2,6.06,18.18,41.18,14.42,20.0,0.3,0.364,0.9,1.264,0.6000000000000001
FC,Cutter,FB,26,7.3,5,5,1,20.0,0,0.0,12,2,16.67,7.69,4,15.38,23.08,26.67,4.81,20.0,0.6,0.6,0.6,1.2,0.0
ST,Sweeper,BR,20,5.62,7,6,1,14.29,1,14.29,11,3,27.27,15.0,2,10.0,25.0,50.0,4.81,20.0,0.167,0.286,0.167,0.45299999999999996,0.0
CU,Curveball,BR,20,5.62,6,6,2,33.33,0,0.0,9,3,33.33,15.0,3,15.0,30.0,20.0,6.73,28.57,0.167,0.167,0.333,0.5,0.166
FS,Split-Finger,OS,17,4.78,6,6,2,33.33,0,0.0,9,5,55.56,29.41,3,17.65,47.06,37.5,3.85,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,7,1.97,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,14.29,14.29,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,1.12,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.0,,1.0,1.0,3.0,4.0,2.0
FA,Other,,2,0.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,1.0,2.0,0.0
