Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,241,24.85,67,56,19,28.36,9,13.43,118,27,22.88,11.2,46,19.09,30.29,16.48,28.27,22.5,0.214,0.343,0.482,0.825,0.268
SL,Slider,BR,199,20.52,42,38,11,26.19,1,2.38,74,30,40.54,15.08,42,21.11,36.18,18.63,18.37,21.15,0.289,0.286,0.421,0.707,0.132
SI,Sinker,FB,170,17.53,42,33,4,9.52,6,14.29,71,9,12.68,5.29,36,21.18,26.47,19.18,10.25,13.79,0.394,0.5,0.606,1.1059999999999999,0.21199999999999997
ST,Sweeper,BR,140,14.43,30,29,16,53.33,1,3.33,49,22,44.9,15.71,35,25.0,40.71,26.32,18.73,30.19,0.138,0.167,0.241,0.40800000000000003,0.10299999999999998
FC,Cutter,FB,89,9.18,16,15,1,6.25,1,6.25,30,8,26.67,8.99,19,21.35,30.34,15.22,3.18,11.11,0.333,0.375,0.6,0.975,0.26699999999999996
CU,Curveball,BR,47,4.85,8,8,4,50.0,0,0.0,14,5,35.71,10.64,10,21.28,31.91,18.52,5.65,25.0,0.125,0.125,0.125,0.25,0.0
CH,Changeup,OS,31,3.2,7,5,4,57.14,2,28.57,15,5,33.33,16.13,1,3.23,19.35,27.78,6.01,23.53,0.0,0.286,0.0,0.286,0.0
FS,Split-Finger,OS,30,3.09,7,4,2,28.57,2,28.57,7,3,42.86,10.0,5,16.67,26.67,10.0,4.95,14.29,0.25,0.571,0.25,0.821,0.0
KC,Knuckle Curve,BR,19,1.96,5,4,3,60.0,1,20.0,6,4,66.67,21.05,2,10.53,31.58,21.43,4.59,23.08,0.0,0.2,0.0,0.2,0.0
EP,Eephus,,2,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,1,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.1,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
