Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,74,30.96,20,16,4,20.0,3,15.0,38,12,31.58,16.22,11,14.86,31.08,19.35,23.94,23.53,0.188,0.3,0.188,0.488,0.0
SL,Slider,BR,44,18.41,9,8,1,11.11,0,0.0,15,5,33.33,11.36,7,15.91,27.27,21.43,23.94,5.88,0.0,0.111,0.0,0.111,0.0
SI,Sinker,FB,39,16.32,12,10,1,8.33,1,8.33,18,2,11.11,5.13,9,23.08,28.21,25.0,9.86,14.29,0.2,0.273,0.2,0.47300000000000003,0.0
ST,Sweeper,BR,35,14.64,5,5,2,40.0,0,0.0,11,5,45.45,14.29,7,20.0,34.29,28.57,14.08,20.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,21,8.79,5,5,2,40.0,0,0.0,11,5,45.45,23.81,6,28.57,52.38,42.86,11.27,25.0,0.2,0.2,0.2,0.4,0.0
CH,Changeup,OS,13,5.44,3,3,1,33.33,0,0.0,7,2,28.57,15.38,2,15.38,30.77,42.86,7.04,20.0,0.667,0.667,1.0,1.667,0.33299999999999996
KC,Knuckle Curve,BR,6,2.51,1,1,1,100.0,0,0.0,1,1,100.0,16.67,1,16.67,33.33,20.0,4.23,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,1.26,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,,2.82,0.0,0.5,0.5,0.5,1.0,0.0
CU,Curveball,BR,2,0.84,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,1.41,0.0,,,,,
SV,Slurve,BR,2,0.84,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,1.41,0.0,,,,,
