Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,448,33.97,142,127,16,11.27,12,8.45,279,33,11.83,7.37,49,10.94,18.3,32.95,38.26,10.34,0.268,0.331,0.48,0.8109999999999999,0.21199999999999997
CH,Changeup,OS,158,11.98,43,41,6,13.95,2,4.65,91,21,23.08,13.29,10,6.33,19.62,39.78,14.51,10.91,0.195,0.233,0.341,0.5740000000000001,0.14600000000000002
SI,Sinker,FB,148,11.22,58,50,7,12.07,7,12.07,79,8,10.13,5.41,25,16.89,22.3,18.64,8.18,22.58,0.26,0.345,0.36,0.705,0.09999999999999998
SL,Slider,BR,145,10.99,24,19,3,12.5,4,16.67,68,16,23.53,11.03,14,9.66,20.69,23.08,10.55,7.5,0.316,0.458,0.368,0.8260000000000001,0.05199999999999999
CU,Curveball,BR,126,9.55,17,16,2,11.76,0,0.0,49,5,10.2,3.97,22,17.46,21.43,21.74,10.82,4.88,0.25,0.294,0.375,0.669,0.125
FC,Cutter,FB,110,8.34,27,20,1,3.7,5,18.52,58,7,12.07,6.36,14,12.73,19.09,15.91,5.54,4.76,0.15,0.37,0.45,0.8200000000000001,0.30000000000000004
FS,Split-Finger,OS,66,5.0,14,13,2,14.29,1,7.14,29,8,27.59,12.12,7,10.61,22.73,21.05,3.69,14.29,0.154,0.214,0.462,0.676,0.30800000000000005
ST,Sweeper,BR,58,4.4,15,14,2,13.33,0,0.0,27,4,14.81,6.9,6,10.34,17.24,8.0,5.28,10.0,0.286,0.267,0.643,0.91,0.35700000000000004
KC,Knuckle Curve,BR,30,2.27,7,7,0,0.0,0,0.0,10,2,20.0,6.67,5,16.67,23.33,21.05,2.9,0.0,0.286,0.286,0.286,0.572,0.0
,,,15,1.14,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,11,0.83,2,1,0,0.0,0,0.0,5,1,20.0,9.09,2,18.18,27.27,33.33,0.26,0.0,0.0,0.5,0.0,0.5,0.0
EP,Eephus,,4,0.3,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
