Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,60,36.14,16,15,4,25.0,1,6.25,26,4,15.38,6.67,13,21.67,28.33,4.17,39.22,20.0,0.067,0.125,0.067,0.192,0.0
SI,Sinker,FB,24,14.46,4,3,0,0.0,1,25.0,11,2,18.18,8.33,4,16.67,25.0,11.11,9.8,0.0,0.0,0.25,0.0,0.25,0.0
FC,Cutter,FB,18,10.84,6,6,1,16.67,0,0.0,10,2,20.0,11.11,3,16.67,27.78,25.0,9.8,20.0,0.333,0.333,0.667,1.0,0.334
SL,Slider,BR,18,10.84,7,5,2,28.57,2,28.57,9,3,33.33,16.67,3,16.67,33.33,37.5,13.73,28.57,0.2,0.429,0.2,0.629,0.0
CU,Curveball,BR,15,9.04,4,4,1,25.0,0,0.0,8,1,12.5,6.67,2,13.33,20.0,55.56,7.84,25.0,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,15,9.04,4,4,2,50.0,0,0.0,6,2,33.33,13.33,2,13.33,26.67,12.5,13.73,28.57,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,7,4.22,3,2,0,0.0,0,0.0,2,0,0.0,0.0,3,42.86,42.86,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,3.61,2,2,0,0.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,0.0,0.0,,0.5,0.5,1.0,1.5,0.5
,,,2,1.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.96,0.0,,,,,
SV,Slurve,BR,1,0.6,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
