Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,76,40.86,25,25,4,16.0,0,0.0,46,12,26.09,15.79,9,11.84,27.63,38.89,44.0,18.18,0.24,0.24,0.4,0.64,0.16000000000000003
CU,Curveball,BR,24,12.9,5,5,3,60.0,0,0.0,10,5,50.0,20.83,7,29.17,50.0,22.22,12.0,50.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,21,11.29,4,4,3,75.0,0,0.0,12,7,58.33,33.33,2,9.52,42.86,30.0,10.0,60.0,0.25,0.25,0.5,0.75,0.25
CH,Changeup,OS,17,9.14,3,3,0,0.0,0,0.0,7,3,42.86,17.65,0,0.0,17.65,33.33,14.0,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,12,6.45,5,4,0,0.0,1,20.0,4,0,0.0,0.0,3,25.0,25.0,0.0,0.0,,0.25,0.4,0.25,0.65,0.0
ST,Sweeper,BR,10,5.38,2,1,0,0.0,1,50.0,2,0,0.0,0.0,2,20.0,20.0,0.0,8.0,0.0,0.0,0.5,0.0,0.5,0.0
FC,Cutter,FB,8,4.3,2,1,0,0.0,1,50.0,3,0,0.0,0.0,2,25.0,25.0,0.0,2.0,0.0,0.0,0.5,0.0,0.5,0.0
FS,Split-Finger,OS,7,3.76,1,1,1,100.0,0,0.0,4,1,25.0,14.29,1,14.29,28.57,60.0,6.0,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,3.23,2,2,1,50.0,0,0.0,4,3,75.0,50.0,1,16.67,66.67,66.67,4.0,50.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,5,2.69,1,0,0,0.0,1,100.0,0,0,,0.0,1,20.0,20.0,0.0,0.0,,,1.0,,,
