Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,436,24.84,115,104,19,16.52,9,7.83,202,30,14.85,6.88,96,22.02,28.9,30.16,14.78,24.68,0.308,0.374,0.567,0.941,0.25899999999999995
SL,Slider,BR,336,19.15,78,72,21,26.92,5,6.41,150,42,28.0,12.5,45,13.39,25.89,27.51,17.66,22.83,0.292,0.333,0.569,0.9019999999999999,0.27699999999999997
FF,4-Seam Fastball,FB,296,16.87,79,75,22,27.85,4,5.06,169,47,27.81,15.88,32,10.81,26.69,27.82,23.61,17.89,0.267,0.304,0.707,1.011,0.43999999999999995
ST,Sweeper,BR,195,11.11,58,55,9,15.52,2,3.45,107,26,24.3,13.33,21,10.77,24.1,39.45,13.63,11.27,0.236,0.259,0.382,0.641,0.14600000000000002
FC,Cutter,FB,156,8.89,33,28,2,6.06,3,9.09,76,12,15.79,7.69,22,14.1,21.79,27.85,7.29,5.26,0.179,0.242,0.429,0.671,0.25
CH,Changeup,OS,99,5.64,27,26,8,29.63,1,3.7,60,19,31.67,19.19,8,8.08,27.27,41.18,6.72,20.0,0.269,0.296,0.5,0.796,0.23099999999999998
FS,Split-Finger,OS,89,5.07,31,26,7,22.58,5,16.13,50,16,32.0,17.98,2,2.25,20.22,36.84,7.29,18.42,0.192,0.323,0.192,0.515,0.0
CU,Curveball,BR,70,3.99,21,21,2,9.52,0,0.0,41,13,31.71,18.57,6,8.57,27.14,47.62,5.18,7.41,0.19,0.19,0.619,0.8089999999999999,0.429
KC,Knuckle Curve,BR,39,2.22,9,9,2,22.22,0,0.0,19,7,36.84,17.95,7,17.95,35.9,31.25,1.92,20.0,0.333,0.333,0.556,0.889,0.22300000000000003
SV,Slurve,BR,25,1.42,6,6,2,33.33,0,0.0,13,6,46.15,24.0,1,4.0,28.0,38.89,1.73,22.22,0.5,0.5,1.5,2.0,1.0
FA,Other,,5,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
CS,Slow Curve,BR,4,0.23,1,1,0,0.0,0,0.0,3,1,33.33,25.0,1,25.0,50.0,100.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.23,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,50.0,50.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
