Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,444,34.34,108,96,35,32.41,12,11.11,237,75,31.65,16.89,66,14.86,31.76,28.42,37.85,21.6,0.229,0.315,0.427,0.742,0.19799999999999998
SI,Sinker,FB,248,19.18,61,54,12,19.67,4,6.56,112,12,10.71,4.84,68,27.42,32.26,30.21,12.62,22.22,0.222,0.288,0.352,0.6399999999999999,0.12999999999999998
SL,Slider,BR,188,14.54,48,43,10,20.83,4,8.33,95,37,38.95,19.68,20,10.64,30.32,29.29,13.32,17.54,0.302,0.354,0.465,0.819,0.16300000000000003
ST,Sweeper,BR,111,8.58,29,28,12,41.38,0,0.0,50,17,34.0,15.32,11,9.91,25.23,29.58,12.15,23.08,0.214,0.207,0.571,0.7779999999999999,0.357
FC,Cutter,FB,107,8.28,24,22,6,25.0,2,8.33,60,17,28.33,15.89,13,12.15,28.04,32.69,6.54,21.43,0.091,0.167,0.136,0.30300000000000005,0.04500000000000001
CU,Curveball,BR,64,4.95,15,15,2,13.33,0,0.0,20,4,20.0,6.25,11,17.19,23.44,20.51,3.97,11.76,0.333,0.333,0.667,1.0,0.334
FS,Split-Finger,OS,48,3.71,12,11,3,25.0,1,8.33,25,7,28.0,14.58,2,4.17,18.75,39.39,6.54,10.71,0.273,0.333,0.455,0.788,0.182
CH,Changeup,OS,46,3.56,7,7,1,14.29,0,0.0,24,5,20.83,10.87,4,8.7,19.57,39.29,4.67,5.0,0.143,0.143,0.286,0.42899999999999994,0.143
SV,Slurve,BR,12,0.93,5,5,2,40.0,0,0.0,7,4,57.14,33.33,2,16.67,50.0,50.0,0.47,100.0,0.2,0.2,0.2,0.4,0.0
KC,Knuckle Curve,BR,10,0.77,3,3,0,0.0,0,0.0,4,1,25.0,10.0,2,20.0,30.0,20.0,0.93,0.0,0.333,0.333,0.333,0.666,0.0
EP,Eephus,,9,0.7,2,2,0,0.0,0,0.0,2,0,0.0,0.0,5,55.56,55.56,0.0,0.23,0.0,1.0,1.0,1.5,2.5,0.5
FA,Other,,3,0.23,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,0.0,0.47,0.0,0.5,0.5,1.0,1.5,0.5
FO,Forkball,OS,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.23,0.0,,,,,
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
