Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,370,36.71,91,71,17,18.68,19,20.88,169,38,22.49,10.27,59,15.95,26.22,14.71,38.78,14.05,0.324,0.462,0.507,0.9690000000000001,0.183
CH,Changeup,OS,150,14.88,46,46,13,28.26,0,0.0,79,26,32.91,17.33,16,10.67,28.0,33.73,14.74,28.26,0.261,0.261,0.391,0.652,0.13
CU,Curveball,BR,112,11.11,16,15,6,37.5,0,0.0,31,11,35.48,9.82,28,25.0,34.82,23.08,7.69,25.0,0.2,0.25,0.2,0.45,0.0
SL,Slider,BR,99,9.82,25,23,8,32.0,1,4.0,51,18,35.29,18.18,11,11.11,29.29,29.63,12.82,20.0,0.304,0.36,0.478,0.838,0.174
FC,Cutter,FB,78,7.74,15,10,1,6.67,5,33.33,37,8,21.62,10.26,12,15.38,25.64,22.86,4.81,6.67,0.4,0.6,1.0,1.6,0.6
SI,Sinker,FB,63,6.25,22,19,6,27.27,3,13.64,29,6,20.69,9.52,13,20.63,30.16,16.0,5.77,33.33,0.316,0.409,0.474,0.883,0.15799999999999997
FS,Split-Finger,OS,53,5.26,17,16,3,17.65,1,5.88,30,7,23.33,13.21,1,1.89,15.09,37.14,6.41,15.0,0.188,0.235,0.188,0.423,0.0
ST,Sweeper,BR,51,5.06,9,7,1,11.11,1,11.11,19,6,31.58,11.76,14,27.45,39.22,22.22,4.17,7.69,0.429,0.556,0.571,1.127,0.14199999999999996
KC,Knuckle Curve,BR,31,3.08,3,3,2,66.67,0,0.0,13,6,46.15,19.35,5,16.13,35.48,38.89,4.49,14.29,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.1,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.32,0.0,,1.0,,,
