Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,229,32.71,62,48,16,25.81,6,9.68,133,47,35.34,20.52,22,9.61,30.13,22.92,33.03,21.92,0.208,0.367,0.292,0.659,0.08399999999999999
CH,Changeup,OS,108,15.43,31,26,12,38.71,4,12.9,63,37,58.73,34.26,6,5.56,39.81,41.54,15.38,35.29,0.269,0.387,0.423,0.81,0.15399999999999997
SI,Sinker,FB,71,10.14,17,11,0,0.0,3,17.65,29,4,13.79,5.63,9,12.68,18.31,17.95,8.14,0.0,0.364,0.588,0.455,1.043,0.09100000000000003
SL,Slider,BR,70,10.0,21,18,8,38.1,1,4.76,42,19,45.24,27.14,3,4.29,31.43,36.11,11.31,32.0,0.167,0.25,0.389,0.639,0.222
FC,Cutter,FB,58,8.29,12,12,3,25.0,0,0.0,34,16,47.06,27.59,1,1.72,29.31,24.14,6.79,20.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,51,7.29,16,16,7,43.75,0,0.0,25,11,44.0,21.57,5,9.8,31.37,34.38,7.69,41.18,0.188,0.188,0.438,0.626,0.25
CU,Curveball,BR,48,6.86,9,8,3,33.33,1,11.11,17,9,52.94,18.75,7,14.58,33.33,16.13,7.24,18.75,0.25,0.333,0.5,0.833,0.25
ST,Sweeper,BR,31,4.43,9,8,3,33.33,0,0.0,19,4,21.05,12.9,4,12.9,25.81,27.27,6.33,21.43,0.25,0.222,0.25,0.472,0.0
KC,Knuckle Curve,BR,18,2.57,2,2,2,100.0,0,0.0,7,4,57.14,22.22,3,16.67,38.89,20.0,3.17,28.57,0.0,0.0,0.0,0.0,0.0
FA,Other,,6,0.86,1,0,0,0.0,1,100.0,1,1,100.0,16.67,1,16.67,33.33,20.0,0.0,,,1.0,,,
SV,Slurve,BR,4,0.57,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.43,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,2,0.29,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.45,0.0,,1.0,,,
PO,Pitch Out,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
