Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,226,25.77,58,48,14,24.14,9,15.52,120,43,35.83,19.03,33,14.6,33.63,38.26,22.78,25.93,0.208,0.345,0.479,0.824,0.271
SI,Sinker,FB,206,23.49,61,55,5,8.2,4,6.56,106,19,17.92,9.22,38,18.45,27.67,25.97,12.24,17.24,0.236,0.311,0.527,0.8380000000000001,0.29100000000000004
SL,Slider,BR,172,19.61,48,44,16,33.33,4,8.33,71,30,42.25,17.44,29,16.86,34.3,31.68,20.68,32.65,0.136,0.208,0.25,0.45799999999999996,0.11399999999999999
ST,Sweeper,BR,91,10.38,28,27,7,25.0,1,3.57,35,11,31.43,12.09,17,18.68,30.77,20.75,10.97,26.92,0.185,0.214,0.185,0.399,0.0
CH,Changeup,OS,49,5.59,12,10,5,41.67,1,8.33,27,12,44.44,24.49,2,4.08,28.57,30.77,11.39,18.52,0.4,0.5,0.5,1.0,0.09999999999999998
FC,Cutter,FB,45,5.13,13,12,2,15.38,1,7.69,26,7,26.92,15.56,4,8.89,24.44,36.36,2.95,28.57,0.417,0.462,0.417,0.879,0.0
CU,Curveball,BR,41,4.68,11,10,4,36.36,1,9.09,14,7,50.0,17.07,6,14.63,31.71,22.22,7.59,22.22,0.1,0.182,0.1,0.28200000000000003,0.0
FS,Split-Finger,OS,32,3.65,5,5,2,40.0,0,0.0,14,6,42.86,18.75,1,3.12,21.88,31.82,7.59,11.11,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,10,1.14,5,5,2,40.0,0,0.0,7,3,42.86,30.0,2,20.0,50.0,80.0,2.11,40.0,0.2,0.2,0.2,0.4,0.0
FO,Forkball,OS,5,0.57,2,2,1,50.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,1.69,25.0,0.5,0.5,1.0,1.5,0.5
