Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,629,27.29,154,129,41,26.62,24,15.58,259,59,22.78,9.38,123,19.55,28.93,14.23,29.58,20.3,0.233,0.351,0.519,0.87,0.28600000000000003
SL,Slider,BR,445,19.31,97,85,24,24.74,9,9.28,168,53,31.55,11.91,101,22.7,34.61,27.09,19.91,17.65,0.224,0.292,0.518,0.81,0.29400000000000004
SI,Sinker,FB,398,17.27,106,85,19,17.92,18,16.98,129,14,10.85,3.52,130,32.66,36.18,13.64,11.27,24.68,0.282,0.415,0.588,1.003,0.306
ST,Sweeper,BR,297,12.89,55,51,21,38.18,2,3.64,87,24,27.59,8.08,76,25.59,33.67,18.52,14.79,20.79,0.176,0.2,0.314,0.514,0.138
FC,Cutter,FB,207,8.98,45,41,6,13.33,4,8.89,77,16,20.78,7.73,52,25.12,32.85,20.21,4.39,20.0,0.171,0.244,0.195,0.439,0.023999999999999994
CH,Changeup,OS,115,4.99,34,31,11,32.35,3,8.82,57,13,22.81,11.3,18,15.65,26.96,32.76,7.76,20.75,0.194,0.265,0.323,0.5880000000000001,0.129
CU,Curveball,BR,87,3.77,17,16,7,41.18,1,5.88,27,12,44.44,13.79,22,25.29,39.08,26.92,4.25,24.14,0.188,0.235,0.562,0.797,0.37400000000000005
FS,Split-Finger,OS,68,2.95,24,22,9,37.5,1,4.17,33,12,36.36,17.65,7,10.29,27.94,37.21,5.12,25.71,0.182,0.25,0.227,0.477,0.04500000000000001
KC,Knuckle Curve,BR,39,1.69,12,12,2,16.67,0,0.0,14,1,7.14,2.56,6,15.38,17.95,22.73,1.9,15.38,0.167,0.167,0.5,0.667,0.33299999999999996
SV,Slurve,BR,14,0.61,3,3,2,66.67,0,0.0,6,3,50.0,21.43,2,14.29,35.71,25.0,0.88,33.33,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,4,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
EP,Eephus,,1,0.04,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,1,0.04,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.15,0.0,,,,,
