Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,427,34.91,106,89,21,19.81,9,8.49,230,49,21.3,11.48,55,12.88,24.36,24.06,33.85,15.15,0.213,0.286,0.506,0.792,0.29300000000000004
CH,Changeup,OS,197,16.11,47,46,16,34.04,0,0.0,93,32,34.41,16.24,21,10.66,26.9,29.57,14.62,28.07,0.196,0.191,0.283,0.474,0.08699999999999997
SL,Slider,BR,160,13.08,44,39,17,38.64,3,6.82,82,28,34.15,17.5,19,11.88,29.38,34.57,16.15,26.98,0.154,0.227,0.359,0.586,0.205
SI,Sinker,FB,108,8.83,30,26,7,23.33,3,10.0,54,14,25.93,12.96,16,14.81,27.78,25.0,6.67,26.92,0.231,0.31,0.538,0.8480000000000001,0.30700000000000005
FC,Cutter,FB,92,7.52,23,18,7,30.43,3,13.04,48,14,29.17,15.22,17,18.48,33.7,37.5,6.41,28.0,0.278,0.391,0.556,0.9470000000000001,0.278
CU,Curveball,BR,88,7.2,21,19,3,14.29,2,9.52,46,8,17.39,9.09,15,17.05,26.14,27.78,8.21,9.38,0.316,0.381,0.526,0.907,0.21000000000000002
FS,Split-Finger,OS,77,6.3,21,20,8,38.1,1,4.76,39,14,35.9,18.18,6,7.79,25.97,34.0,7.69,26.67,0.1,0.143,0.15,0.293,0.04999999999999999
ST,Sweeper,BR,47,3.84,12,12,3,25.0,0,0.0,22,4,18.18,8.51,6,12.77,21.28,13.64,3.59,21.43,0.167,0.167,0.5,0.667,0.33299999999999996
KC,Knuckle Curve,BR,21,1.72,5,5,1,20.0,0,0.0,10,4,40.0,19.05,4,19.05,38.1,46.15,2.31,11.11,0.6,0.6,0.8,1.4,0.20000000000000007
SV,Slurve,BR,4,0.33,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,0.26,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.08,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.08,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.26,0.0,,1.0,,,
