Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,640,30.98,172,143,23,13.37,23,13.37,298,51,17.11,7.97,99,15.47,23.44,15.71,28.98,12.64,0.28,0.374,0.552,0.926,0.272
SI,Sinker,FB,409,19.8,97,77,14,14.43,17,17.53,182,35,19.23,8.56,67,16.38,24.94,20.92,11.94,18.67,0.234,0.381,0.364,0.745,0.12999999999999998
SL,Slider,BR,328,15.88,80,71,26,32.5,9,11.25,177,70,39.55,21.34,41,12.5,33.84,37.91,16.72,23.81,0.225,0.312,0.437,0.749,0.212
ST,Sweeper,BR,181,8.76,43,40,15,34.88,2,4.65,92,34,36.96,18.78,11,6.08,24.86,33.62,12.26,19.48,0.225,0.279,0.45,0.7290000000000001,0.225
FC,Cutter,FB,146,7.07,30,25,7,23.33,4,13.33,77,23,29.87,15.75,30,20.55,36.3,37.88,4.94,22.58,0.28,0.367,0.32,0.687,0.03999999999999998
CH,Changeup,OS,120,5.81,30,28,19,63.33,2,6.67,60,38,63.33,31.67,9,7.5,39.17,33.77,9.55,31.67,0.107,0.167,0.143,0.31,0.03599999999999999
CU,Curveball,BR,112,5.42,18,17,9,50.0,1,5.56,41,17,41.46,15.18,14,12.5,27.68,21.92,6.69,21.43,0.059,0.111,0.235,0.346,0.176
FS,Split-Finger,OS,54,2.61,16,15,8,50.0,0,0.0,28,13,46.43,24.07,2,3.7,27.78,41.03,4.46,28.57,0.267,0.267,0.333,0.6000000000000001,0.066
KC,Knuckle Curve,BR,39,1.89,10,9,3,30.0,0,0.0,19,7,36.84,17.95,8,20.51,38.46,35.0,3.03,15.79,0.222,0.3,0.333,0.633,0.11100000000000002
SV,Slurve,BR,13,0.63,2,2,0,0.0,0,0.0,6,3,50.0,23.08,2,15.38,38.46,28.57,0.48,0.0,0.0,0.0,0.0,0.0,0.0
,,,10,0.48,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.16,0.0,,1.0,,,
EP,Eephus,,7,0.34,2,1,0,0.0,1,50.0,2,0,0.0,0.0,1,14.29,14.29,20.0,0.16,0.0,0.0,0.5,0.0,0.5,0.0
FO,Forkball,OS,7,0.34,4,4,1,25.0,0,0.0,6,2,33.33,28.57,0,0.0,28.57,75.0,0.64,25.0,0.25,0.25,0.25,0.5,0.0
