Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,549,34.06,138,121,19,13.77,12,8.7,272,53,19.49,9.65,92,16.76,26.41,20.7,29.09,14.84,0.256,0.338,0.455,0.793,0.199
SL,Slider,BR,207,12.84,50,46,11,22.0,3,6.0,114,39,34.21,18.84,19,9.18,28.02,34.91,13.18,18.97,0.239,0.3,0.413,0.713,0.174
CH,Changeup,OS,184,11.41,59,55,8,13.56,2,3.39,104,23,22.12,12.5,16,8.7,21.2,42.73,13.41,13.56,0.327,0.351,0.527,0.878,0.2
FC,Cutter,FB,164,10.17,43,37,3,6.98,2,4.65,83,12,14.46,7.32,22,13.41,20.73,21.13,6.59,10.34,0.351,0.419,0.568,0.9869999999999999,0.21699999999999997
CU,Curveball,BR,161,9.99,36,34,10,27.78,1,2.78,62,14,22.58,8.7,40,24.84,33.54,32.18,11.14,20.41,0.176,0.2,0.5,0.7,0.324
SI,Sinker,FB,146,9.06,56,49,8,14.29,6,10.71,73,11,15.07,7.53,23,15.75,23.29,28.57,9.77,18.6,0.327,0.393,0.571,0.964,0.24399999999999994
ST,Sweeper,BR,88,5.46,23,20,5,21.74,1,4.35,46,11,23.91,12.5,15,17.05,29.55,34.15,6.14,18.52,0.25,0.348,0.4,0.748,0.15000000000000002
FS,Split-Finger,OS,56,3.47,17,16,2,11.76,1,5.88,30,5,16.67,8.93,2,3.57,12.5,35.14,5.23,8.7,0.188,0.235,0.438,0.673,0.25
KC,Knuckle Curve,BR,38,2.36,12,12,5,41.67,0,0.0,19,9,47.37,23.68,5,13.16,36.84,48.15,4.09,27.78,0.167,0.167,0.167,0.334,0.0
FO,Forkball,OS,10,0.62,3,3,1,33.33,0,0.0,5,2,40.0,20.0,0,0.0,20.0,37.5,1.14,20.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.25,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,3,0.19,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,2,0.12,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.23,0.0,,,,,
