Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,77,49.36,21,19,4,19.05,1,4.76,41,4,9.76,5.19,18,23.38,28.57,9.09,50.98,15.38,0.316,0.333,0.421,0.754,0.10499999999999998
CH,Changeup,OS,19,12.18,6,6,2,33.33,0,0.0,10,5,50.0,26.32,0,0.0,26.32,22.22,13.73,28.57,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,12,7.69,2,1,0,0.0,0,0.0,2,0,0.0,0.0,5,41.67,41.67,16.67,3.92,0.0,1.0,1.0,1.0,2.0,0.0
SL,Slider,BR,10,6.41,4,3,3,75.0,1,25.0,7,5,71.43,50.0,2,20.0,70.0,100.0,7.84,75.0,0.0,0.25,0.0,0.25,0.0
SI,Sinker,FB,10,6.41,5,5,0,0.0,0,0.0,7,0,0.0,0.0,2,20.0,20.0,50.0,5.88,0.0,0.2,0.2,0.2,0.4,0.0
FC,Cutter,FB,10,6.41,4,4,1,25.0,0,0.0,4,1,25.0,10.0,5,50.0,60.0,50.0,5.88,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,5.13,0,0,0,,0,,4,0,0.0,0.0,1,12.5,12.5,0.0,3.92,0.0,,,,,
KC,Knuckle Curve,BR,5,3.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,3.92,0.0,,,,,
FS,Split-Finger,OS,3,1.92,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,1.96,0.0,,1.0,,,
SV,Slurve,BR,2,1.28,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.96,0.0,,,,,
