Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,137,37.95,32,27,10,31.25,4,12.5,58,12,20.69,8.76,28,20.44,29.2,20.63,33.96,27.78,0.111,0.226,0.259,0.485,0.14800000000000002
CH,Changeup,OS,45,12.47,9,9,4,44.44,0,0.0,14,7,50.0,15.56,8,17.78,33.33,15.38,12.26,30.77,0.111,0.111,0.111,0.222,0.0
SL,Slider,BR,42,11.63,8,6,3,37.5,2,25.0,11,5,45.45,11.9,13,30.95,42.86,27.27,12.26,23.08,0.167,0.375,0.167,0.542,0.0
SI,Sinker,FB,37,10.25,10,8,1,10.0,2,20.0,18,2,11.11,5.41,4,10.81,16.22,0.0,7.55,12.5,0.625,0.7,1.0,1.7,0.375
CU,Curveball,BR,31,8.59,3,3,2,66.67,0,0.0,5,3,60.0,9.68,13,41.94,51.61,14.29,7.55,25.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,28,7.76,9,8,2,22.22,1,11.11,18,5,27.78,17.86,4,14.29,32.14,55.56,8.49,22.22,0.25,0.333,0.25,0.583,0.0
FS,Split-Finger,OS,20,5.54,3,3,2,66.67,0,0.0,7,2,28.57,10.0,2,10.0,20.0,23.08,9.43,20.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,10,2.77,3,3,1,33.33,0,0.0,5,1,20.0,10.0,3,30.0,40.0,33.33,3.77,25.0,0.667,0.667,1.667,2.334,1.0
KC,Knuckle Curve,BR,8,2.22,3,3,2,66.67,0,0.0,2,1,50.0,12.5,1,12.5,25.0,0.0,3.77,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.83,1,0,0,0.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,33.33,0.94,0.0,,1.0,,,
